Date	High	Low	Open	Close	Volume	Adj Close
2020-07-13	361000.0	345000.0	359000.0	352000.0	1391744.0	352000.0
2020-07-14	346500.0	340000.0	340500.0	343000.0	1212519.0	343000.0
2020-07-15	349500.0	332000.0	344000.0	337500.0	1487417.0	337500.0
2020-07-16	335500.0	319000.0	332000.0	322000.0	1941508.0	322000.0
2020-07-17	327000.0	314000.0	319000.0	325000.0	1268587.0	325000.0
2020-07-20	325000.0	310000.0	325000.0	310000.0	1534422.0	310000.0
2020-07-21	326000.0	311500.0	323500.0	316000.0	1676630.0	316000.0
2020-07-22	321500.0	306000.0	310500.0	318000.0	1159298.0	318000.0
2020-07-23	329500.0	315000.0	316500.0	329500.0	1260435.0	329500.0
2020-07-24	333000.0	322000.0	325000.0	324500.0	907643.0	324500.0
2020-07-27	329500.0	320500.0	321000.0	326500.0	603322.0	326500.0
2020-07-28	336000.0	328500.0	332000.0	329500.0	873063.0	329500.0
2020-07-29	333000.0	325000.0	329000.0	331500.0	618435.0	331500.0
2020-07-30	337000.0	331500.0	336000.0	332000.0	615872.0	332000.0
2020-07-31	344000.0	335500.0	336000.0	343500.0	1078837.0	343500.0
2020-08-03	366000.0	347000.0	347500.0	366000.0	1636803.0	366000.0
2020-08-04	384000.0	361000.0	378500.0	370000.0	1714642.0	370000.0
2020-08-05	371000.0	362500.0	366000.0	370500.0	1075879.0	370500.0
2020-08-06	372500.0	357500.0	358500.0	364000.0	1848898.0	364000.0
2020-08-07	370000.0	350500.0	368000.0	353000.0	1899111.0	353000.0
2020-08-10	358500.0	341500.0	346000.0	356000.0	1086391.0	356000.0
2020-08-11	357000.0	347500.0	351500.0	352500.0	750285.0	352500.0
2020-08-12	356500.0	347500.0	348500.0	354000.0	729434.0	354000.0
2020-08-13	365000.0	356500.0	359000.0	360500.0	1117859.0	360500.0
2020-08-14	366000.0	358000.0	361000.0	362500.0	825802.0	362500.0
2020-08-18	389500.0	367500.0	371500.0	378000.0	3032037.0	378000.0
2020-08-19	385000.0	372000.0	384500.0	376500.0	1359266.0	376500.0
2020-08-20	383000.0	359500.0	376000.0	364500.0	1686740.0	364500.0
2020-08-21	373500.0	362000.0	370000.0	370000.0	1021460.0	370000.0
2020-08-24	382500.0	367500.0	374500.0	380000.0	969648.0	380000.0
2020-08-25	385000.0	377000.0	384500.0	381000.0	887733.0	381000.0
2020-08-26	394000.0	378000.0	380500.0	392000.0	1351029.0	392000.0
2020-08-27	413000.0	396000.0	396500.0	410500.0	1981840.0	410500.0
2020-08-28	416000.0	400000.0	413500.0	405500.0	1506996.0	405500.0
2020-08-31	420500.0	401000.0	410500.0	407000.0	1629751.0	407000.0
2020-09-01	416000.0	400000.0	413500.0	401500.0	1100736.0	401500.0
2020-09-02	412500.0	401500.0	405500.0	412000.0	921655.0	412000.0
2020-09-03	416000.0	404000.0	415500.0	410000.0	739215.0	410000.0
2020-09-04	404500.0	389500.0	390000.0	402000.0	1168529.0	402000.0
2020-09-07	401500.0	391000.0	401500.0	392000.0	928939.0	392000.0
2020-09-08	398500.0	380500.0	393500.0	390000.0	1020539.0	390000.0
2020-09-09	388000.0	379000.0	381500.0	384000.0	935573.0	384000.0
2020-09-10	396500.0	384000.0	392000.0	385500.0	936708.0	385500.0
2020-09-11	384000.0	375500.0	382000.0	379000.0	792840.0	379000.0
2020-09-14	378000.0	369000.0	377000.0	373500.0	830231.0	373500.0
2020-09-15	385000.0	369000.0	371000.0	381000.0	860038.0	381000.0
2020-09-16	384500.0	377000.0	384000.0	377000.0	485743.0	377000.0
2020-09-17	374000.0	369000.0	373500.0	371000.0	617702.0	371000.0
2020-09-18	377000.0	366000.0	369000.0	373000.0	495271.0	373000.0
2020-09-21	374000.0	364000.0	371500.0	364500.0	530255.0	364500.0
2020-09-22	369000.0	351000.0	361000.0	353000.0	880318.0	353000.0
2020-09-23	367000.0	353000.0	358500.0	365500.0	930394.0	365500.0
2020-09-24	361500.0	351000.0	361000.0	352000.0	763638.0	352000.0
2020-09-25	358000.0	346500.0	356000.0	351500.0	449701.0	351500.0
2020-09-28	372000.0	354000.0	356500.0	369000.0	674705.0	369000.0
2020-09-29	375000.0	364000.0	374500.0	364500.0	612054.0	364500.0
2020-10-05	370500.0	358000.0	360500.0	370500.0	522228.0	370500.0
2020-10-06	383500.0	370000.0	373500.0	381500.0	765339.0	381500.0
2020-10-07	381500.0	376000.0	378000.0	380500.0	398285.0	380500.0
2020-10-08	387000.0	379000.0	383500.0	379000.0	624658.0	379000.0
2020-10-12	383000.0	371000.0	383000.0	371500.0	471624.0	371500.0
2020-10-13	377000.0	371500.0	374000.0	372000.0	302317.0	372000.0
2020-10-14	375000.0	366000.0	370000.0	368500.0	333008.0	368500.0
2020-10-15	368500.0	360000.0	368000.0	362000.0	422566.0	362000.0
2020-10-16	362000.0	355000.0	361000.0	357500.0	400405.0	357500.0
2020-10-19	362500.0	352000.0	358000.0	353000.0	362402.0	353000.0
2020-10-20	353000.0	340000.0	348000.0	352500.0	759973.0	352500.0
2020-10-21	361000.0	351000.0	351000.0	353500.0	516282.0	353500.0
2020-10-22	352000.0	345500.0	351500.0	349000.0	376380.0	349000.0
2020-10-23	350000.0	340000.0	348500.0	340000.0	622592.0	340000.0
2020-10-26	341000.0	328000.0	337000.0	329500.0	714722.0	329500.0
2020-10-27	343500.0	324500.0	324500.0	334000.0	812610.0	334000.0
2020-10-28	346500.0	335000.0	335500.0	346500.0	629567.0	346500.0
2020-10-29	345500.0	338500.0	342000.0	343000.0	491546.0	343000.0
2020-10-30	344000.0	330000.0	343000.0	330000.0	553748.0	330000.0
2020-11-02	335500.0	328000.0	330500.0	334500.0	319856.0	334500.0
2020-11-03	339000.0	332000.0	334500.0	336500.0	403786.0	336500.0
2020-11-04	361000.0	340000.0	340500.0	359500.0	1431026.0	359500.0
2020-11-05	368500.0	353000.0	359000.0	363000.0	1061367.0	363000.0
2020-11-06	380500.0	365500.0	367000.0	370500.0	1315572.0	370500.0
2020-11-09	376000.0	367500.0	375000.0	371500.0	593735.0	371500.0
2020-11-10	361500.0	354000.0	357500.0	356000.0	1105100.0	356000.0
2020-11-11	358500.0	347500.0	351500.0	355500.0	713843.0	355500.0
2020-11-12	364500.0	355000.0	360000.0	357500.0	555279.0	357500.0
2020-11-13	366000.0	355000.0	355000.0	365500.0	538206.0	365500.0
2020-11-16	371500.0	359500.0	371000.0	362000.0	557987.0	362000.0
2020-11-17	365000.0	356000.0	358000.0	362000.0	452275.0	362000.0
2020-11-18	368500.0	359500.0	360000.0	365500.0	484493.0	365500.0
2020-11-19	371500.0	365500.0	367500.0	365500.0	430120.0	365500.0
2020-11-20	368000.0	362000.0	366500.0	365500.0	267266.0	365500.0
2020-11-23	369000.0	365000.0	368500.0	367000.0	363196.0	367000.0
2020-11-24	377000.0	366500.0	366500.0	373000.0	649755.0	373000.0
2020-11-25	377500.0	366000.0	377500.0	367000.0	703279.0	367000.0
2020-11-26	374500.0	366500.0	367500.0	374000.0	539570.0	374000.0
2020-11-27	377500.0	371000.0	375500.0	373000.0	335836.0	373000.0
2020-11-30	374000.0	368000.0	373000.0	368000.0	544990.0	368000.0
2020-12-01	375000.0	369000.0	369500.0	374500.0	452723.0	374500.0
2020-12-02	375500.0	371000.0	375500.0	373000.0	440500.0	373000.0
2020-12-03	374000.0	369000.0	373000.0	374000.0	464371.0	374000.0
2020-12-04	392500.0	371000.0	374000.0	389500.0	1561745.0	389500.0
2020-12-07	395000.0	380500.0	395000.0	385000.0	894743.0	385000.0
2020-12-08	388000.0	374000.0	387500.0	374500.0	768600.0	374500.0
2020-12-09	378000.0	373000.0	375000.0	375000.0	579905.0	375000.0
2020-12-10	378000.0	367500.0	371000.0	370500.0	818557.0	370500.0
2020-12-11	380000.0	373000.0	374000.0	374500.0	438405.0	374500.0
2020-12-14	381000.0	372500.0	376500.0	373500.0	480288.0	373500.0
2020-12-15	375500.0	369000.0	373500.0	371000.0	393157.0	371000.0
2020-12-16	375000.0	371000.0	373500.0	372000.0	269253.0	372000.0
2020-12-17	374000.0	368500.0	374000.0	369000.0	455131.0	369000.0
2020-12-18	369500.0	365500.0	369000.0	367000.0	427433.0	367000.0
2020-12-21	380000.0	367000.0	367000.0	379500.0	819879.0	379500.0
2020-12-22	389500.0	375500.0	380000.0	376000.0	876516.0	376000.0
2020-12-23	385500.0	377000.0	381000.0	377500.0	629952.0	377500.0
2020-12-24	380000.0	372000.0	378500.0	374000.0	465132.0	374000.0
2020-12-28	377000.0	369500.0	374500.0	373000.0	646464.0	373000.0
2020-12-29	385500.0	378000.0	381000.0	384500.0	857404.0	384500.0
2020-12-30	394000.0	383500.0	384500.0	389500.0	813142.0	389500.0
2021-01-04	396500.0	385500.0	392000.0	396000.0	853740.0	396000.0
2021-01-05	395500.0	387000.0	393000.0	393000.0	748559.0	393000.0
2021-01-06	410000.0	394500.0	395000.0	395500.0	1435715.0	395500.0
2021-01-07	403500.0	393000.0	402000.0	402500.0	775191.0	402500.0
2021-01-08	436000.0	404500.0	413000.0	434000.0	2466715.0	434000.0
2021-01-11	463000.0	429000.0	441000.0	453000.0	3157747.0	453000.0
2021-01-12	460000.0	433000.0	446000.0	457500.0	1577872.0	457500.0
2021-01-13	462000.0	449500.0	458500.0	454500.0	806402.0	454500.0
2021-01-14	463000.0	450000.0	454000.0	451500.0	802076.0	451500.0
2021-01-15	459000.0	436500.0	452000.0	437500.0	995726.0	437500.0
2021-01-18	441500.0	427000.0	433500.0	427500.0	839984.0	427500.0
2021-01-19	444500.0	428000.0	428000.0	440000.0	583997.0	440000.0
2021-01-20	450000.0	437000.0	448000.0	444000.0	596340.0	444000.0
2021-01-21	461000.0	452000.0	452500.0	454000.0	679093.0	454000.0
2021-01-22	476000.0	452500.0	456000.0	463000.0	1162395.0	463000.0
2021-01-25	475500.0	460000.0	472000.0	473500.0	720170.0	473500.0
2021-01-26	479000.0	460500.0	479000.0	461000.0	812266.0	461000.0
2021-01-27	477000.0	461000.0	463000.0	465000.0	719814.0	465000.0
2021-01-28	468500.0	452000.0	454000.0	458000.0	921812.0	458000.0
2021-01-29	460500.0	436000.0	460000.0	441000.0	1070093.0	441000.0
2021-02-01	443000.0	425000.0	436000.0	441500.0	910101.0	441500.0
2021-02-02	457000.0	443500.0	450000.0	445500.0	662905.0	445500.0
2021-02-03	462000.0	447000.0	450500.0	462000.0	758097.0	462000.0
2021-02-04	463000.0	449000.0	463000.0	454500.0	516837.0	454500.0
2021-02-05	461000.0	447500.0	457000.0	455000.0	408416.0	455000.0
2021-02-08	462000.0	450000.0	455000.0	457000.0	516115.0	457000.0
2021-02-09	467500.0	452500.0	460000.0	461000.0	735565.0	461000.0
2021-02-10	490500.0	466000.0	466000.0	489500.0	1814483.0	489500.0
2021-02-15	504000.0	492000.0	499000.0	501000.0	820344.0	501000.0
