Date	High	Low	Open	Close	Volume	Adj Close
2005-08-17	34000.0	33400.0	33900.0	33600.0	3258700.0	27101.529296875
2005-08-18	33800.0	32800.0	33450.0	33700.0	1806000.0	27182.189453125
2005-08-19	33200.0	32050.0	32900.0	32450.0	2592200.0	26173.9453125
2005-08-22	33500.0	32350.0	32400.0	33500.0	1267500.0	27020.87109375
2005-08-23	33600.0	32800.0	33400.0	33300.0	1273400.0	26859.55078125
2005-08-24	33200.0	32000.0	33000.0	32500.0	2024800.0	26214.27734375
2005-08-25	32900.0	31550.0	32000.0	32450.0	1561700.0	26173.9453125
2005-08-26	32850.0	31850.0	32050.0	32150.0	1093000.0	25931.970703125
2005-08-29	31850.0	31250.0	31800.0	31850.0	1106200.0	25689.990234375
2005-08-30	32500.0	31450.0	31850.0	32500.0	1072600.0	26214.27734375
2005-08-31	32500.0	31850.0	31850.0	32500.0	1336700.0	26214.27734375
2005-09-01	33050.0	32150.0	32500.0	32700.0	1867000.0	26375.595703125
2005-09-02	33250.0	32650.0	32950.0	32850.0	1770700.0	26496.583984375
2005-09-05	33050.0	32650.0	32850.0	32900.0	875300.0	26536.9140625
2005-09-06	33700.0	32900.0	32900.0	33450.0	1391600.0	26980.541015625
2005-09-07	34000.0	33500.0	33800.0	34000.0	880200.0	27424.169921875
2005-09-08	34500.0	33300.0	34500.0	33500.0	2502600.0	27020.87109375
2005-09-09	34500.0	33150.0	33400.0	34500.0	1248900.0	27827.46484375
2005-09-12	34500.0	33350.0	34400.0	33750.0	1576200.0	27222.517578125
2005-09-13	33750.0	33100.0	33600.0	33550.0	938700.0	27061.201171875
2005-09-14	33450.0	32850.0	33150.0	33400.0	1442300.0	26940.2109375
2005-09-15	33350.0	32750.0	33100.0	33200.0	1464700.0	26778.890625
2005-09-16	33550.0	33000.0	33550.0	33300.0	1132900.0	26859.55078125
2005-09-19	33300.0	33300.0	33300.0	33300.0	0.0	26859.55078125
2005-09-20	34400.0	33600.0	34350.0	33750.0	1846100.0	27222.517578125
2005-09-21	34050.0	33450.0	34000.0	33500.0	1197100.0	27020.87109375
2005-09-22	33500.0	32950.0	33500.0	33200.0	1472100.0	26778.890625
2005-09-23	32900.0	32600.0	32750.0	32850.0	1260800.0	26496.583984375
2005-09-26	33800.0	32700.0	32900.0	33800.0	1589800.0	27262.84765625
2005-09-27	33950.0	33550.0	33900.0	33750.0	1255300.0	27222.517578125
2005-09-28	34400.0	33700.0	34200.0	34400.0	1351200.0	27746.8046875
2005-09-29	34750.0	34300.0	34600.0	34750.0	1133008.0	28029.11328125
2005-09-30	35900.0	34700.0	34850.0	35350.0	2499412.0	28513.0703125
2005-10-03	35600.0	35600.0	35600.0	35600.0	0.0	28714.720703125
2005-10-04	36500.0	36100.0	36200.0	36100.0	1923060.0	29118.01171875
2005-10-05	36100.0	35400.0	36100.0	35700.0	1040368.0	28795.375
2005-10-06	35400.0	34950.0	35250.0	35250.0	1023321.0	28432.408203125
2005-10-07	36150.0	34700.0	35000.0	35850.0	1314168.0	28916.359375
2005-10-10	36000.0	35300.0	35600.0	35600.0	1073360.0	28714.720703125
2005-10-11	35700.0	35200.0	35550.0	35700.0	950269.0	28795.375
2005-10-12	35900.0	35050.0	35800.0	35050.0	1252953.0	28271.091796875
2005-10-13	34700.0	33850.0	34700.0	34000.0	2156035.0	27424.169921875
2005-10-14	34450.0	33700.0	34000.0	34250.0	1218003.0	27625.818359375
2005-10-17	34550.0	34050.0	34050.0	34250.0	821300.0	27625.818359375
2005-10-18	34500.0	33900.0	34250.0	34100.0	1259604.0	27504.828125
2005-10-19	33900.0	33000.0	33900.0	33400.0	1297075.0	26940.2109375
2005-10-20	34700.0	33750.0	34050.0	34000.0	1522849.0	27424.169921875
2005-10-21	35150.0	33900.0	34000.0	34950.0	1614412.0	28190.431640625
2005-10-24	34900.0	34100.0	34900.0	34500.0	954727.0	27827.46484375
2005-10-25	35200.0	34450.0	35150.0	34650.0	1131398.0	27948.45703125
2005-10-26	34700.0	34200.0	34500.0	34500.0	1058672.0	27827.46484375
2005-10-27	34500.0	33800.0	34150.0	34100.0	1100668.0	27504.828125
2005-10-28	34000.0	33050.0	33700.0	33400.0	1602986.0	26940.2109375
2005-10-31	34000.0	33450.0	34000.0	33950.0	902290.0	27383.837890625
2005-11-01	34200.0	33500.0	33800.0	33900.0	1026736.0	27343.5078125
2005-11-02	34000.0	33350.0	33600.0	33900.0	1749354.0	27343.5078125
2005-11-03	34000.0	33500.0	33950.0	33750.0	1401875.0	27222.517578125
2005-11-04	33900.0	33400.0	33750.0	33500.0	1885711.0	27020.87109375
2005-11-07	33750.0	33200.0	33500.0	33700.0	876949.0	27182.189453125
2005-11-08	33750.0	33200.0	33650.0	33750.0	1168359.0	27222.517578125
2005-11-09	33950.0	33350.0	33350.0	33900.0	1270090.0	27343.5078125
2005-11-10	34000.0	33450.0	33850.0	33700.0	1482979.0	27182.189453125
2005-11-11	34350.0	33600.0	33650.0	34100.0	1790019.0	27504.828125
2005-11-14	34200.0	33750.0	34200.0	33900.0	1199336.0	27343.5078125
2005-11-15	34050.0	33450.0	33850.0	34000.0	1357597.0	27424.169921875
2005-11-16	34700.0	33700.0	33750.0	34400.0	1793594.0	27746.8046875
2005-11-17	34600.0	33800.0	34500.0	34250.0	951566.0	27625.818359375
2005-11-18	34600.0	34250.0	34250.0	34250.0	1036323.0	27625.818359375
2005-11-21	34900.0	34250.0	34300.0	34750.0	1665885.0	28029.11328125
2005-11-22	34900.0	34200.0	34900.0	34450.0	988378.0	27787.130859375
2005-11-23	34950.0	34100.0	34450.0	34750.0	1327741.0	28029.11328125
2005-11-24	34950.0	34600.0	34850.0	34600.0	1071222.0	27908.119140625
2005-11-25	35100.0	34500.0	34500.0	34900.0	987386.0	28150.099609375
2005-11-28	34900.0	34450.0	34700.0	34900.0	697736.0	28150.099609375
2005-11-29	35000.0	34500.0	34950.0	34600.0	1044488.0	27908.119140625
2005-11-30	34950.0	34450.0	34500.0	34750.0	959774.0	28029.11328125
2005-12-01	35000.0	34600.0	34800.0	34800.0	1051975.0	28069.443359375
2005-12-02	35000.0	34350.0	34900.0	34550.0	1352557.0	27867.79296875
2005-12-05	34750.0	34300.0	34350.0	34650.0	880591.0	27948.45703125
2005-12-06	34600.0	34050.0	34400.0	34150.0	1263099.0	27545.15625
2005-12-07	36200.0	34700.0	34700.0	35500.0	5372617.0	28634.056640625
2005-12-08	36750.0	35900.0	36350.0	35900.0	3864831.0	28956.69140625
2005-12-09	36400.0	36000.0	36300.0	36250.0	1818586.0	29239.0
2005-12-12	37100.0	36450.0	36450.0	36800.0	2153706.0	29682.62890625
2005-12-13	37050.0	36400.0	36800.0	36750.0	1331465.0	29642.294921875
2005-12-14	37000.0	35800.0	36950.0	36300.0	1976326.0	29279.33203125
2005-12-15	37650.0	36700.0	37000.0	37050.0	2388892.0	29884.2734375
2005-12-16	37450.0	36700.0	37200.0	36950.0	1018298.0	29803.619140625
2005-12-19	37850.0	37100.0	37300.0	37800.0	1479754.0	30489.22265625
2005-12-20	38200.0	37800.0	37900.0	38200.0	2227217.0	30811.85546875
2005-12-21	39050.0	38000.0	38700.0	38000.0	1620874.0	30650.537109375
2005-12-22	38300.0	37450.0	38250.0	38100.0	1071000.0	30731.19921875
2005-12-23	38450.0	38150.0	38150.0	38400.0	1007168.0	30973.177734375
2005-12-26	39050.0	38300.0	38300.0	38700.0	834600.0	31215.15234375
2005-12-27	39150.0	38650.0	39000.0	38650.0	1176762.0	31174.822265625
2005-12-28	38150.0	37550.0	38150.0	37600.0	961978.0	31257.958984375
2005-12-29	37850.0	37250.0	37850.0	37700.0	815079.0	31341.08984375
2006-01-02	37400.0	36850.0	37400.0	37200.0	1203009.0	30925.421875
2006-01-03	37300.0	36650.0	37000.0	37300.0	1155189.0	31008.560546875
2006-01-04	38700.0	37500.0	37800.0	38350.0	2572454.0	31881.455078125
2006-01-05	39000.0	38450.0	38800.0	38950.0	2111205.0	32380.25
2006-01-06	39150.0	38300.0	39000.0	39000.0	1311320.0	32421.822265625
2006-01-09	39750.0	38700.0	39050.0	39150.0	1187955.0	32546.51953125
2006-01-10	40050.0	39400.0	39500.0	39600.0	1849828.0	32920.6171875
2006-01-11	41900.0	40000.0	40000.0	40800.0	3118897.0	33918.2109375
2006-01-12	41550.0	40450.0	41150.0	41100.0	1371881.0	34167.60546875
2006-01-13	41700.0	39950.0	41700.0	40500.0	1250117.0	33668.81640625
2006-01-16	40500.0	39600.0	40200.0	40400.0	1369255.0	33585.6796875
2006-01-17	41900.0	40400.0	40900.0	40400.0	1623767.0	33585.6796875
2006-01-18	41350.0	39450.0	40400.0	40100.0	3147536.0	33336.28515625
2006-01-19	42450.0	40300.0	40750.0	42150.0	2127575.0	35040.5
2006-01-20	42200.0	40600.0	42200.0	40600.0	1272306.0	33751.9453125
2006-01-23	42200.0	40250.0	40600.0	41500.0	2366223.0	34500.140625
2006-01-24	41700.0	39550.0	41600.0	40600.0	1902477.0	33751.9453125
2006-01-25	40750.0	39500.0	40600.0	40750.0	2152205.0	33876.640625
2006-01-26	40800.0	40050.0	40700.0	40400.0	1016373.0	33585.6796875
2006-01-27	41350.0	40550.0	41050.0	41350.0	854757.0	34375.44140625
2006-01-31	41650.0	40750.0	41300.0	41500.0	1276981.0	34500.140625
2006-02-01	42050.0	41400.0	41500.0	41500.0	1323350.0	34500.140625
2006-02-02	41750.0	40550.0	41500.0	41350.0	1108356.0	34375.44140625
2006-02-03	42200.0	39900.0	41800.0	40000.0	1649106.0	33253.1484375
2006-02-06	39450.0	38200.0	38900.0	38900.0	1733279.0	32338.68359375
2006-02-07	38600.0	37900.0	38400.0	38200.0	1571415.0	31756.75390625
2006-02-08	38500.0	37050.0	38000.0	37900.0	1538357.0	31507.357421875
2006-02-09	40100.0	38600.0	38900.0	39400.0	2531442.0	32754.3515625
2006-02-10	40850.0	39200.0	40400.0	39700.0	1053464.0	33003.74609375
2006-02-13	39950.0	38500.0	39700.0	39350.0	1132360.0	32712.78125
2006-02-14	39700.0	38350.0	38550.0	39150.0	1077222.0	32546.51953125
2006-02-15	39900.0	38650.0	39700.0	39100.0	1144412.0	32504.953125
2006-02-16	41750.0	39950.0	40000.0	41100.0	2055926.0	34167.60546875
2006-02-17	42200.0	41000.0	42000.0	42200.0	1294732.0	35082.0703125
2006-02-20	44200.0	41200.0	42200.0	42350.0	1038463.0	35206.765625
2006-02-21	42450.0	41500.0	42350.0	41800.0	721691.0	34749.5390625
2006-02-22	41700.0	39800.0	41300.0	40700.0	1456106.0	33835.07421875
2006-02-23	41950.0	41050.0	41100.0	41600.0	906136.0	34583.2734375
2006-02-24	41900.0	40600.0	41000.0	40900.0	712354.0	34001.33984375
2006-02-27	41100.0	40400.0	41000.0	40900.0	880002.0	34001.33984375
2006-02-28	42150.0	40900.0	41100.0	41950.0	1178094.0	34874.23828125
2006-03-02	42900.0	41500.0	42100.0	42800.0	1079597.0	35580.87109375
2006-03-03	42600.0	40700.0	41950.0	40950.0	1133566.0	34042.90625
2006-03-06	42800.0	40700.0	40800.0	42500.0	1458188.0	35331.46484375
2006-03-07	42750.0	41400.0	42750.0	42400.0	951507.0	35248.3359375
2006-03-08	41900.0	40850.0	41200.0	41900.0	2042700.0	34832.671875
2006-03-09	41500.0	40750.0	41500.0	40950.0	1639273.0	34042.90625
2006-03-10	41200.0	40200.0	40900.0	40550.0	1134813.0	33710.3828125
2006-03-13	41200.0	40550.0	40800.0	40800.0	917414.0	33918.2109375
2006-03-14	41050.0	39800.0	41000.0	40700.0	959028.0	33835.07421875
2006-03-15	41500.0	40950.0	41000.0	41300.0	1197235.0	34333.87890625
2006-03-16	41450.0	40700.0	40700.0	40950.0	582275.0	34042.90625
2006-03-17	41350.0	40300.0	40800.0	41350.0	603857.0	34375.44140625
2006-03-20	41600.0	41050.0	41600.0	41550.0	668230.0	34541.703125
2006-03-21	41700.0	40950.0	41600.0	41550.0	775607.0	34541.703125
2006-03-22	41150.0	40300.0	41050.0	41000.0	1045948.0	34084.47265625
2006-03-23	41200.0	40300.0	41000.0	40600.0	717362.0	33751.9453125
2006-03-24	40900.0	39700.0	40900.0	40400.0	926737.0	33585.6796875
2006-03-27	40800.0	40100.0	40100.0	40500.0	673594.0	33668.81640625
2006-03-28	41000.0	40200.0	41000.0	40550.0	769802.0	33710.3828125
2006-03-29	40500.0	39600.0	40250.0	40400.0	971185.0	33585.6796875
2006-03-30	40300.0	39850.0	40200.0	40000.0	845761.0	33253.1484375
2006-03-31	40800.0	40000.0	40050.0	40550.0	1124176.0	33710.3828125
2006-04-03	41850.0	40450.0	40450.0	41200.0	1159975.0	34250.73828125
2006-04-04	41750.0	41100.0	41450.0	41250.0	867242.0	34292.30859375
2006-04-05	42500.0	41150.0	41600.0	41300.0	1412194.0	34333.87890625
2006-04-06	43350.0	41700.0	42050.0	42300.0	1507098.0	35165.203125
2006-04-07	43700.0	42400.0	42600.0	43200.0	1578503.0	35913.3984375
2006-04-10	43600.0	42700.0	43300.0	43500.0	1186106.0	36162.80078125
2006-04-11	43400.0	42200.0	43400.0	43000.0	726609.0	35747.1328125
2006-04-12	42650.0	41950.0	42250.0	42500.0	738733.0	35331.46484375
2006-04-13	43500.0	42000.0	42400.0	43500.0	878738.0	36162.80078125
2006-04-14	44050.0	42850.0	43400.0	43550.0	784407.0	36204.36328125
2006-04-17	43500.0	42650.0	43350.0	43000.0	969219.0	35747.1328125
2006-04-18	42850.0	41900.0	42600.0	42300.0	1593415.0	35165.203125
2006-04-19	42750.0	41850.0	42350.0	42300.0	1397633.0	35165.203125
2006-04-20	42700.0	41950.0	42500.0	42350.0	887231.0	35206.765625
2006-04-21	43000.0	42100.0	42100.0	42550.0	943302.0	35373.03515625
2006-04-24	42450.0	41600.0	42250.0	41800.0	1139795.0	34749.5390625
2006-04-25	42750.0	41200.0	41800.0	41850.0	1426478.0	34791.1015625
2006-04-26	43450.0	41850.0	42250.0	42800.0	1647467.0	35580.87109375
2006-04-27	43100.0	41950.0	42800.0	42550.0	719916.0	35373.03515625
2006-04-28	42550.0	41650.0	42300.0	41900.0	961395.0	34832.671875
2006-05-02	42900.0	41750.0	41800.0	42900.0	961496.0	35663.99609375
2006-05-03	44800.0	42400.0	42700.0	43000.0	1688452.0	35747.1328125
2006-05-04	45100.0	43600.0	43600.0	44800.0	1966065.0	37243.5234375
2006-05-08	46400.0	45000.0	45200.0	45500.0	1257965.0	37825.44921875
2006-05-09	46300.0	44750.0	45300.0	45300.0	888843.0	37659.19140625
2006-05-10	46300.0	45200.0	45550.0	45400.0	684349.0	37742.31640625
2006-05-11	45450.0	43700.0	45400.0	44650.0	1671394.0	37118.82421875
2006-05-12	44000.0	42450.0	44000.0	43200.0	2048470.0	35913.3984375
2006-05-15	42250.0	41100.0	42150.0	41850.0	2190342.0	34791.1015625
2006-05-16	41350.0	40400.0	41200.0	41200.0	1988349.0	34250.73828125
2006-05-17	41700.0	40600.0	40700.0	41250.0	1110943.0	34292.30859375
2006-05-18	40800.0	39750.0	39750.0	40700.0	1052800.0	33835.07421875
2006-05-19	40600.0	39500.0	40200.0	40600.0	1148900.0	33751.9453125
2006-05-22	40600.0	39500.0	40200.0	40600.0	1154064.0	33751.9453125
2006-05-23	40100.0	39000.0	39100.0	40000.0	1814438.0	33253.1484375
2006-05-24	39950.0	38300.0	39250.0	39350.0	2312319.0	32712.78125
2006-05-25	38850.0	37950.0	38850.0	38200.0	1943677.0	31756.75390625
2006-05-26	39050.0	38050.0	38700.0	38400.0	1379881.0	31923.021484375
2006-05-29	39700.0	38550.0	39050.0	39100.0	1245800.0	32504.953125
2006-05-30	39450.0	38700.0	39250.0	39200.0	1252948.0	32588.08203125
2006-05-31	39700.0	38550.0	39050.0	39100.0	1253090.0	32504.953125
2006-06-01	38800.0	38100.0	38800.0	38150.0	1303080.0	31715.18359375
2006-06-02	39100.0	38350.0	38950.0	38600.0	721445.0	32089.2890625
2006-06-05	38900.0	37850.0	38900.0	38500.0	1074509.0	32006.154296875
2006-06-07	38000.0	37550.0	37800.0	37850.0	1323826.0	31465.787109375
2006-06-08	37800.0	36550.0	37650.0	36800.0	1900075.0	30592.896484375
2006-06-09	37300.0	36000.0	36500.0	37000.0	1106150.0	30759.16015625
2006-06-12	37100.0	35950.0	37100.0	36500.0	872705.0	30343.4921875
2006-06-13	36100.0	35200.0	35750.0	36100.0	1700109.0	30010.962890625
2006-06-14	36300.0	34650.0	34900.0	35850.0	1202664.0	29803.126953125
2006-06-15	35700.0	34800.0	35350.0	35500.0	1979118.0	29512.16796875
2006-06-16	36450.0	35700.0	36200.0	35800.0	1261318.0	29761.568359375
2006-06-19	36300.0	35550.0	35900.0	35750.0	925919.0	29720.00390625
2006-06-20	35500.0	34950.0	35300.0	35500.0	905623.0	29512.16796875
2006-06-21	35800.0	35100.0	35550.0	35400.0	938040.0	29429.037109375
2006-06-22	36350.0	35350.0	35600.0	35900.0	1093088.0	29844.697265625
2006-06-23	35750.0	35050.0	35400.0	35400.0	1200799.0	29429.037109375
2006-06-26	38200.0	35100.0	35400.0	35800.0	935940.0	29761.568359375
2006-06-27	36000.0	35450.0	35700.0	35850.0	999169.0	29803.126953125
2006-06-28	35700.0	35200.0	35300.0	35700.0	918405.0	29678.43359375
2006-06-29	36150.0	35350.0	35950.0	35500.0	1709178.0	29512.16796875
2006-06-30	36000.0	34950.0	36000.0	35250.0	2620621.0	29304.3359375
2006-07-03	35350.0	34850.0	35150.0	35200.0	1464053.0	29262.76953125
2006-07-04	35800.0	35150.0	35450.0	35200.0	1293700.0	29262.76953125
2006-07-05	35500.0	34650.0	34700.0	35500.0	1016000.0	29512.16796875
2006-07-06	35500.0	34800.0	35100.0	35200.0	1143400.0	29262.76953125
2006-07-07	35450.0	34850.0	35400.0	35200.0	1210500.0	29262.76953125
2006-07-10	35400.0	34550.0	35150.0	35000.0	1627000.0	29096.505859375
2006-07-11	35350.0	34900.0	35200.0	35100.0	1019700.0	29179.63671875
2006-07-12	35300.0	34750.0	35300.0	35000.0	1246000.0	29096.505859375
2006-07-13	35100.0	34450.0	34600.0	34800.0	1341300.0	28930.240234375
2006-07-14	34500.0	33850.0	34500.0	34400.0	2073100.0	28597.70703125
2006-07-18	34250.0	33950.0	34150.0	34150.0	1155900.0	28389.875
2006-07-19	34250.0	33750.0	34150.0	34000.0	967100.0	28265.177734375
2006-07-20	35100.0	34400.0	35000.0	34650.0	1542900.0	28805.54296875
2006-07-21	35700.0	34050.0	34300.0	35100.0	1488948.0	29179.63671875
2006-07-24	35000.0	34200.0	34800.0	34300.0	1657045.0	28514.57421875
2006-07-25	34950.0	34500.0	34850.0	34500.0	1316963.0	28680.841796875
2006-07-26	35000.0	34600.0	34800.0	34700.0	617100.0	28847.109375
2006-07-27	35500.0	34500.0	34500.0	34950.0	1326300.0	29054.939453125
2006-07-28	35900.0	34700.0	34850.0	35350.0	1839564.0	29387.470703125
2006-07-31	36500.0	35550.0	36200.0	35800.0	2634217.0	29761.568359375
2006-08-01	36900.0	35900.0	35900.0	36200.0	2230580.0	30094.09765625
2006-08-02	36750.0	35900.0	36250.0	36500.0	1491986.0	30343.4921875
2006-08-03	36600.0	35950.0	36300.0	36500.0	1559422.0	30343.4921875
2006-08-04	36850.0	36200.0	36300.0	36600.0	758277.0	30426.626953125
2006-08-07	36950.0	36350.0	36900.0	36400.0	610483.0	30260.361328125
2006-08-08	36800.0	36000.0	36000.0	36600.0	916664.0	30426.626953125
2006-08-09	36600.0	35700.0	36200.0	36200.0	1992259.0	30094.09765625
2006-08-10	36350.0	35850.0	36100.0	36050.0	1116632.0	29969.396484375
2006-08-11	36400.0	35950.0	36200.0	36150.0	1112680.0	30052.529296875
2006-08-14	36400.0	35650.0	36100.0	36100.0	725375.0	30010.962890625
2006-08-16	36300.0	35750.0	36100.0	36100.0	1226874.0	30010.962890625
2006-08-17	36450.0	35950.0	36250.0	36100.0	782738.0	30010.962890625
2006-08-18	36900.0	36000.0	36100.0	36350.0	1675622.0	30218.794921875
2006-08-21	36850.0	36250.0	36400.0	36500.0	1357100.0	30343.4921875
2006-08-22	37250.0	36500.0	36500.0	36900.0	2473100.0	30676.025390625
2006-08-23	37150.0	36550.0	36850.0	36900.0	1464831.0	30676.025390625
2006-08-24	37000.0	36700.0	36950.0	36750.0	522681.0	30551.32421875
2006-08-25	37250.0	36650.0	36650.0	36800.0	870271.0	30592.896484375
2006-08-28	36800.0	36300.0	36800.0	36600.0	829621.0	30426.626953125
2006-08-29	37000.0	36600.0	36600.0	36650.0	750337.0	30468.19140625
2006-08-30	37050.0	36600.0	37050.0	36600.0	689825.0	30426.626953125
2006-08-31	37300.0	36750.0	36950.0	36800.0	1350390.0	30592.896484375
2006-09-01	37000.0	36750.0	36900.0	36800.0	849947.0	30592.896484375
2006-09-04	37200.0	36750.0	37100.0	36800.0	1058488.0	30592.896484375
2006-09-05	37300.0	36800.0	36850.0	37000.0	1040076.0	30759.16015625
2006-09-06	37100.0	36650.0	36950.0	37100.0	1484611.0	30842.294921875
2006-09-07	37300.0	36950.0	37000.0	37300.0	1513605.0	31008.560546875
2006-09-08	37950.0	37150.0	37200.0	37450.0	1431079.0	31133.2578125
2006-09-11	37650.0	37400.0	37500.0	37400.0	684920.0	31091.689453125
2006-09-12	38150.0	37400.0	37450.0	37750.0	1520616.0	31382.65625
2006-09-13	38200.0	37800.0	38100.0	37800.0	851265.0	31424.224609375
2006-09-14	38000.0	37300.0	38000.0	37850.0	2914664.0	31465.787109375
2006-09-15	37850.0	37150.0	37850.0	37500.0	1906928.0	31174.8203125
2006-09-18	37500.0	37050.0	37500.0	37150.0	1289480.0	30883.857421875
2006-09-19	37200.0	36500.0	37050.0	36850.0	2342882.0	30634.462890625
2006-09-20	37450.0	36850.0	36850.0	37000.0	926499.0	30759.16015625
2006-09-21	37900.0	37600.0	37700.0	37650.0	1341953.0	31299.521484375
2006-09-22	38250.0	37650.0	37700.0	37750.0	1330498.0	31382.65625
2006-09-25	38100.0	37850.0	37950.0	37850.0	831075.0	31465.787109375
2006-09-26	38000.0	36900.0	38000.0	37200.0	1274914.0	30925.421875
2006-09-27	37550.0	36650.0	37200.0	37050.0	1912107.0	30800.724609375
2006-09-28	37050.0	36700.0	36900.0	36850.0	1058562.0	30634.462890625
2006-09-29	37100.0	36600.0	36850.0	36950.0	752995.0	30717.59765625
2006-10-02	37050.0	36600.0	36950.0	36900.0	692436.0	30676.025390625
2006-10-04	37150.0	36500.0	36900.0	36600.0	899575.0	30426.626953125
2006-10-09	37450.0	35550.0	36900.0	36200.0	2385288.0	30094.09765625
2006-10-10	36850.0	36100.0	36600.0	36300.0	1415267.0	30177.232421875
2006-10-11	37000.0	36450.0	36550.0	36450.0	1018378.0	30301.9296875
2006-10-12	37100.0	36550.0	37000.0	36700.0	1235872.0	30509.76171875
2006-10-13	37100.0	36650.0	37050.0	36750.0	1038279.0	30551.32421875
2006-10-16	37050.0	36500.0	37050.0	36700.0	1475523.0	30509.76171875
2006-10-17	36850.0	36650.0	36850.0	36750.0	561650.0	30551.32421875
2006-10-18	36850.0	36350.0	36800.0	36500.0	1227697.0	30343.4921875
2006-10-19	36550.0	35950.0	36550.0	36350.0	1059032.0	30218.794921875
2006-10-20	36750.0	36400.0	36500.0	36400.0	1016488.0	30260.361328125
2006-10-23	36800.0	36450.0	36550.0	36450.0	1162283.0	30301.9296875
2006-10-24	36700.0	36150.0	36550.0	36400.0	858216.0	30260.361328125
2006-10-25	36750.0	36300.0	36450.0	36450.0	633280.0	30301.9296875
2006-10-26	36550.0	36100.0	36500.0	36400.0	1447500.0	30260.361328125
2006-10-27	36500.0	36050.0	36500.0	36200.0	888171.0	30094.09765625
2006-10-30	36300.0	36000.0	36200.0	36100.0	629056.0	30010.962890625
2006-10-31	36650.0	36050.0	36250.0	36400.0	991053.0	30260.361328125
2006-11-01	36500.0	36000.0	36450.0	36000.0	1294727.0	29927.828125
2006-11-02	36450.0	36050.0	36100.0	36200.0	1215510.0	30094.09765625
2006-11-03	36050.0	35450.0	35950.0	35600.0	1903884.0	29595.306640625
2006-11-06	35800.0	35300.0	35550.0	35650.0	1263632.0	29636.865234375
2006-11-07	36050.0	35900.0	35950.0	35950.0	1314919.0	29886.26171875
2006-11-08	36350.0	35900.0	36100.0	36250.0	1138895.0	30135.6640625
2006-11-09	36850.0	36250.0	36250.0	36800.0	2289861.0	30592.896484375
2006-11-10	37600.0	36750.0	36900.0	37100.0	1780157.0	30842.294921875
2006-11-13	37600.0	37100.0	37150.0	37250.0	1374395.0	30966.9921875
2006-11-14	38050.0	37600.0	37600.0	38000.0	1626357.0	31590.486328125
2006-11-15	38850.0	38150.0	38200.0	38850.0	1689681.0	32297.1171875
2006-11-16	39050.0	38450.0	38800.0	39000.0	1171351.0	32421.822265625
2006-11-17	39450.0	38350.0	39050.0	39300.0	841872.0	32671.22265625
2006-11-20	39500.0	38900.0	39000.0	39150.0	835372.0	32546.51953125
2006-11-21	39650.0	39100.0	39400.0	39200.0	19955188.0	32588.08203125
2006-11-22	39750.0	38450.0	38650.0	39700.0	1166328.0	33003.74609375
2006-11-23	39850.0	39300.0	39700.0	39500.0	802272.0	32837.48046875
2006-11-24	39800.0	38900.0	39500.0	39000.0	1064770.0	32421.822265625
2006-11-27	39850.0	39200.0	39300.0	39600.0	999890.0	32920.6171875
2006-11-28	39450.0	38700.0	39050.0	39000.0	1221552.0	32421.822265625
2006-11-29	39450.0	38700.0	39450.0	38750.0	1030362.0	32213.98828125
2006-11-30	38850.0	38550.0	38700.0	38750.0	905926.0	32213.98828125
2006-12-01	38900.0	38500.0	38900.0	38500.0	485757.0	32006.154296875
2006-12-04	39050.0	38450.0	38550.0	38750.0	563289.0	32213.98828125
2006-12-05	39450.0	38650.0	38750.0	38750.0	742020.0	32213.98828125
2006-12-06	39300.0	38800.0	38900.0	39250.0	910605.0	32629.65234375
2006-12-07	40550.0	39350.0	39650.0	40100.0	1989400.0	33336.28515625
2006-12-08	41050.0	39750.0	39800.0	40700.0	1904340.0	33835.07421875
2006-12-11	41500.0	40500.0	41000.0	41150.0	933800.0	34209.171875
2006-12-12	40950.0	39800.0	40600.0	39850.0	996224.0	33128.44921875
2006-12-13	40350.0	39650.0	39800.0	39900.0	710238.0	33170.015625
2006-12-14	41450.0	39300.0	39800.0	41400.0	2792173.0	34417.00390625
2006-12-15	41400.0	40700.0	41150.0	40950.0	802465.0	34042.90625
2006-12-18	41650.0	40850.0	41200.0	41350.0	831288.0	34375.44140625
2006-12-19	42750.0	41250.0	41250.0	42050.0	1832808.0	34957.37109375
2006-12-20	42800.0	41600.0	41600.0	42250.0	984614.0	35123.63671875
2006-12-21	42450.0	42100.0	42300.0	42200.0	1333608.0	35082.0703125
2006-12-22	42250.0	42000.0	42150.0	42150.0	564842.0	35040.5
2006-12-26	42550.0	41650.0	42150.0	42400.0	906742.0	35248.3359375
2006-12-27	42300.0	41300.0	42300.0	41350.0	463785.0	35205.765625
2006-12-28	42550.0	40950.0	41650.0	42400.0	1112850.0	36099.74609375
2007-01-02	44350.0	43150.0	43300.0	44200.0	1762859.0	37632.28125
2007-01-03	43800.0	41900.0	43400.0	42000.0	1425846.0	35759.1796875
2007-01-04	43050.0	41700.0	42500.0	42100.0	997594.0	35844.32421875
2007-01-05	42800.0	41450.0	42400.0	42600.0	1442288.0	36270.0234375
2007-01-08	42600.0	41050.0	41800.0	41500.0	889184.0	35333.4765625
2007-01-09	41950.0	40650.0	41900.0	41500.0	678494.0	35333.4765625
2007-01-10	41400.0	40600.0	41400.0	40800.0	925472.0	34737.4921875
2007-01-11	41700.0	40850.0	41350.0	41550.0	1030440.0	35376.04296875
