Date	High	Low	Open	Close	Volume	Adj Close
2012-06-26	49858.00390625	48909.75390625	48909.75390625	49259.109375	321332.0	48757.328125
2012-06-27	50207.359375	48510.4921875	49408.83203125	49758.1875	438091.0	49251.32421875
2012-06-28	51005.88671875	50207.359375	50506.80859375	50207.359375	498435.0	49695.91796875
2012-06-29	50906.0703125	49758.1875	50207.359375	50207.359375	528210.0	49695.91796875
2012-07-02	50007.7265625	48660.21484375	49608.46484375	49608.46484375	786076.0	49103.125
2012-07-03	51804.4140625	49708.28125	49808.09765625	51205.51953125	882380.0	50683.91015625
2012-07-04	51704.59765625	50606.625	50806.25390625	51504.96484375	506301.0	50980.3046875
2012-07-05	51604.78125	50906.0703125	51504.96484375	51504.96484375	244887.0	50980.3046875
2012-07-06	52004.046875	50906.0703125	52004.046875	51604.78125	235741.0	51079.10546875
2012-07-09	51904.23046875	51105.703125	51405.1484375	51305.3359375	436768.0	50782.7109375
2012-07-10	51704.59765625	50906.0703125	51405.1484375	51305.3359375	251235.0	50782.7109375
2012-07-11	51604.78125	50207.359375	51405.1484375	50706.4375	314472.0	50189.9140625
2012-07-12	51005.88671875	49708.28125	50606.625	50207.359375	459276.0	49695.91796875
2012-07-13	51005.88671875	49558.55859375	50406.9921875	50207.359375	368322.0	49695.91796875
2012-07-16	51704.59765625	49858.00390625	50406.9921875	51305.3359375	550003.0	50782.7109375
2012-07-17	51804.4140625	50806.25390625	51305.3359375	50906.0703125	495874.0	50387.51171875
2012-07-18	51904.23046875	50706.4375	50906.0703125	51205.51953125	757998.0	50683.91015625
2012-07-19	52802.5703125	51105.703125	51704.59765625	51704.59765625	818674.0	51177.90234375
2012-07-20	52802.5703125	50107.54296875	52203.67578125	50506.80859375	811260.0	49992.31640625
2012-07-23	49907.9140625	48460.58203125	49907.9140625	49458.7421875	541018.0	48954.92578125
2012-07-24	50307.17578125	49259.109375	49309.01953125	49558.55859375	226194.0	49053.7265625
2012-07-25	49358.92578125	48460.58203125	48610.30859375	49009.5703125	291436.0	48510.328125
2012-07-26	49309.01953125	47811.78125	49009.5703125	48260.953125	399339.0	47769.33984375
2012-07-27	49259.109375	48310.859375	48909.75390625	49259.109375	424496.0	48757.328125
2012-07-30	49109.38671875	47462.42578125	48310.859375	47711.96484375	861554.0	47225.9453125
2012-07-31	48360.765625	47462.42578125	47811.78125	48211.04296875	552724.0	47719.9375
2012-08-01	49508.6484375	48360.765625	48560.3984375	48909.75390625	556876.0	48411.53125
2012-08-02	49259.109375	48560.3984375	49259.109375	48909.75390625	233540.0	48411.53125
2012-08-03	48809.9375	47911.59765625	48460.58203125	48260.953125	242725.0	47769.33984375
2012-08-06	49009.5703125	48260.953125	48760.03125	48560.3984375	345827.0	48065.734375
2012-08-07	48760.03125	48011.41015625	48710.12109375	48510.4921875	441760.0	48016.3359375
2012-08-08	49009.5703125	48011.41015625	48610.30859375	48111.2265625	529821.0	47621.140625
2012-08-09	48710.12109375	48111.2265625	48211.04296875	48660.21484375	536245.0	48164.53515625
2012-08-10	49109.38671875	48560.3984375	48660.21484375	49109.38671875	346231.0	48609.12890625
2012-08-13	49558.55859375	48959.6640625	49209.203125	49259.109375	290993.0	48757.328125
2012-08-14	50906.0703125	49558.55859375	49558.55859375	50506.80859375	756221.0	49992.31640625
2012-08-16	51205.51953125	49758.1875	51105.703125	50207.359375	360549.0	49695.91796875
2012-08-17	50307.17578125	48710.12109375	50107.54296875	48859.84765625	802327.0	48362.1328125
2012-08-20	49558.55859375	48560.3984375	49009.5703125	49408.83203125	352389.0	48905.5234375
2012-08-21	50007.7265625	48211.04296875	49758.1875	48410.67578125	610148.0	47917.53515625
2012-08-22	48710.12109375	47761.87109375	48510.4921875	48510.4921875	426092.0	48016.3359375
2012-08-23	49009.5703125	48161.13671875	48560.3984375	48760.03125	356861.0	48263.33203125
2012-08-24	48660.21484375	47911.59765625	48560.3984375	48061.3203125	327451.0	47571.73828125
2012-08-27	48610.30859375	48061.3203125	48211.04296875	48410.67578125	247536.0	47917.53515625
2012-08-28	48560.3984375	47262.79296875	48161.13671875	47711.96484375	483499.0	47225.9453125
2012-08-29	47662.0546875	46414.359375	47612.1484375	46713.8046875	1103083.0	46237.94921875
2012-08-30	47711.96484375	46214.7265625	46414.359375	47362.609375	791595.0	46880.14453125
2012-08-31	48061.3203125	47063.16015625	47562.2421875	47412.515625	426050.0	46929.54296875
2012-09-03	48061.3203125	46763.71484375	47562.2421875	47612.1484375	269793.0	47127.140625
2012-09-04	49009.5703125	47811.78125	47861.6875	48510.4921875	638404.0	48016.3359375
2012-09-05	48909.75390625	47911.59765625	48809.9375	48011.41015625	441763.0	47522.3359375
2012-09-06	48809.9375	48011.41015625	48260.953125	48660.21484375	337274.0	48164.53515625
2012-09-07	49408.83203125	48859.84765625	49209.203125	49209.203125	448336.0	48707.9296875
2012-09-10	49708.28125	48909.75390625	49259.109375	49309.01953125	345586.0	48806.73046875
2012-09-11	49209.203125	48560.3984375	49059.4765625	48809.9375	297276.0	48312.73046875
2012-09-12	50207.359375	48710.12109375	48710.12109375	49907.9140625	674227.0	49399.51953125
2012-09-13	50107.54296875	49458.7421875	49558.55859375	49907.9140625	346900.0	49399.51953125
2012-09-14	50706.4375	48909.75390625	50606.625	49159.29296875	1481750.0	48658.52734375
2012-09-17	49209.203125	48011.41015625	49209.203125	48011.41015625	1259248.0	47522.3359375
2012-09-18	48710.12109375	48161.13671875	48410.67578125	48161.13671875	470016.0	47670.5390625
2012-09-19	49458.7421875	48260.953125	48260.953125	49408.83203125	679511.0	48905.5234375
2012-09-20	51205.51953125	50207.359375	50307.17578125	50207.359375	1568536.0	49695.91796875
2012-09-21	51205.51953125	50207.359375	50606.625	50207.359375	643535.0	49695.91796875
2012-09-24	51305.3359375	50107.54296875	50806.25390625	50906.0703125	664708.0	50387.51171875
2012-09-25	51205.51953125	49907.9140625	51105.703125	50007.7265625	378127.0	49498.3203125
2012-09-26	49608.46484375	49059.4765625	49358.92578125	49458.7421875	369962.0	48954.92578125
2012-09-27	50307.17578125	48809.9375	49309.01953125	49159.29296875	423210.0	48658.52734375
2012-09-28	48710.12109375	47162.9765625	48710.12109375	47462.42578125	1243747.0	46978.9453125
2012-10-02	47961.50390625	47362.609375	47612.1484375	47412.515625	457413.0	46929.54296875
2012-10-04	48560.3984375	47961.50390625	48061.3203125	48211.04296875	471455.0	47719.9375
2012-10-05	48710.12109375	47711.96484375	48211.04296875	47861.6875	330215.0	47374.13671875
2012-10-08	48211.04296875	47162.9765625	48011.41015625	47662.0546875	441115.0	47176.54296875
2012-10-09	48360.765625	47512.33203125	47512.33203125	47961.50390625	244343.0	47472.94140625
2012-10-10	47761.87109375	47162.9765625	47761.87109375	47162.9765625	280195.0	46682.546875
2012-10-11	47761.87109375	46913.4375	47063.16015625	47063.16015625	278719.0	46583.74609375
2012-10-12	47512.33203125	46264.63671875	47212.88671875	46913.4375	283756.0	46435.546875
2012-10-15	47212.88671875	46364.44921875	46613.9921875	46564.08203125	201998.0	46089.75390625
2012-10-16	48660.21484375	46514.17578125	47013.25390625	48111.2265625	472613.0	47621.140625
2012-10-17	49907.9140625	48610.30859375	48809.9375	49658.375	766598.0	49152.5234375
2012-10-18	50906.0703125	49608.46484375	50406.9921875	49658.375	774198.0	49152.5234375
2012-10-19	50107.54296875	49059.4765625	50007.7265625	49658.375	307948.0	49152.5234375
2012-10-22	49907.9140625	49009.5703125	49209.203125	49608.46484375	427381.0	49103.125
2012-10-23	51105.703125	49658.375	49808.09765625	50007.7265625	691461.0	49498.3203125
2012-10-24	50706.4375	48410.67578125	49408.83203125	49907.9140625	668988.0	49399.51953125
2012-10-25	51005.88671875	50107.54296875	50307.17578125	50307.17578125	731200.0	49794.71484375
2012-10-26	50506.80859375	48011.41015625	50406.9921875	48760.03125	758202.0	48263.33203125
2012-10-29	49558.55859375	48510.4921875	49109.38671875	48859.84765625	396383.0	48362.1328125
2012-10-30	49408.83203125	48660.21484375	49309.01953125	48859.84765625	276147.0	48362.1328125
2012-10-31	49209.203125	48260.953125	49109.38671875	48859.84765625	285021.0	48362.1328125
2012-11-01	48809.9375	47113.0703125	48410.67578125	47662.0546875	684014.0	47176.54296875
2012-11-02	48111.2265625	46963.34765625	47911.59765625	47612.1484375	720796.0	47127.140625
2012-11-05	48011.41015625	47562.2421875	47612.1484375	47711.96484375	311437.0	47225.9453125
2012-11-06	47961.50390625	47512.33203125	47512.33203125	47861.6875	240701.0	47374.13671875
2012-11-07	48011.41015625	47013.25390625	47861.6875	47761.87109375	462812.0	47275.33984375
2012-11-08	47512.33203125	46963.34765625	47013.25390625	46963.34765625	361697.0	46484.94921875
2012-11-09	48360.765625	46514.17578125	46713.8046875	48111.2265625	522258.0	47621.140625
2012-11-12	48310.859375	47312.69921875	48211.04296875	47562.2421875	242093.0	47077.74609375
2012-11-13	47761.87109375	46314.54296875	47761.87109375	47362.609375	404860.0	46880.14453125
2012-11-14	47312.69921875	46613.9921875	47312.69921875	47063.16015625	292517.0	46583.74609375
2012-11-15	46713.8046875	45965.1875	46713.8046875	46214.7265625	347226.0	45743.95703125
2012-11-16	46264.63671875	44717.48828125	45965.1875	45016.9375	600797.0	44558.3671875
2012-11-19	45915.28125	44967.02734375	44967.02734375	45565.92578125	205847.0	45101.76171875
2012-11-20	46114.91015625	45665.73828125	45865.37109375	45915.28125	192403.0	45447.5625
2012-11-21	46114.91015625	44817.3046875	46114.91015625	45066.84375	239191.0	44607.765625
2012-11-22	45815.46484375	44917.12109375	45366.29296875	45016.9375	235232.0	44558.3671875
2012-11-23	45316.3828125	43769.23828125	45166.66015625	44168.50390625	645819.0	43718.578125
2012-11-26	44418.04296875	43320.06640625	44168.50390625	43918.96484375	443384.0	43471.58203125
2012-11-27	44667.58203125	44118.59375	44168.50390625	44418.04296875	385421.0	43965.57421875
2012-11-28	44717.48828125	44168.50390625	44218.41015625	44268.3203125	220738.0	43817.37890625
2012-11-29	45066.84375	44467.94921875	44567.765625	44867.21484375	288679.0	44410.171875
2012-11-30	45266.4765625	44517.859375	44717.48828125	44867.21484375	343736.0	44410.171875
2012-12-03	44917.12109375	43869.0546875	44917.12109375	43968.87109375	481578.0	43520.9765625
2012-12-04	44218.41015625	43619.515625	43719.33203125	44218.41015625	207980.0	43767.97265625
2012-12-05	45016.9375	44068.6875	44218.41015625	44817.3046875	321189.0	44360.76953125
2012-12-06	45066.84375	44517.859375	44617.67578125	44767.3984375	225513.0	44311.37109375
2012-12-07	44667.58203125	43819.1484375	44567.765625	44168.50390625	732854.0	43718.578125
2012-12-10	44717.48828125	43619.515625	44018.77734375	43669.421875	534574.0	43224.578125
2012-12-11	44817.3046875	43719.33203125	43719.33203125	44817.3046875	606978.0	44360.76953125
2012-12-12	45615.83203125	45016.9375	45266.4765625	45416.19921875	628372.0	44953.5625
2012-12-13	46364.44921875	45316.3828125	45366.29296875	45865.37109375	774668.0	45398.16015625
2012-12-14	46114.91015625	45016.9375	46114.91015625	45416.19921875	589678.0	44953.5625
2012-12-17	45565.92578125	44368.1328125	45266.4765625	44867.21484375	633738.0	44410.171875
2012-12-18	46613.9921875	45466.109375	46065.00390625	45915.28125	1563545.0	45447.5625
2012-12-20	45965.1875	45166.66015625	45665.73828125	45216.5703125	545745.0	44755.96875
2012-12-21	45715.6484375	44667.58203125	45366.29296875	44917.12109375	446375.0	44459.56640625
2012-12-24	45116.75390625	44418.04296875	45016.9375	44667.58203125	279536.0	44212.5703125
2012-12-26	45216.5703125	44817.3046875	45066.84375	44817.3046875	263944.0	44360.76953125
2012-12-27	45266.4765625	44567.765625	44917.12109375	45066.84375	339064.0	44607.765625
2012-12-28	45516.015625	45016.9375	45216.5703125	45216.5703125	311242.0	44755.96875
2013-01-02	46414.359375	45366.29296875	45615.83203125	46414.359375	626175.0	45941.5546875
2013-01-03	47512.33203125	45865.37109375	46364.44921875	47212.88671875	990061.0	46731.94921875
2013-01-04	48809.9375	47113.0703125	47412.515625	48310.859375	1383641.0	47818.734375
2013-01-07	48610.30859375	47861.6875	48310.859375	48310.859375	490415.0	47818.734375
2013-01-08	48310.859375	47462.42578125	48011.41015625	47562.2421875	401873.0	47077.74609375
2013-01-09	47711.96484375	46863.53125	47512.33203125	47212.88671875	385524.0	46731.94921875
2013-01-10	48560.3984375	46913.4375	47013.25390625	48260.953125	533504.0	47769.33984375
2013-01-11	48410.67578125	47711.96484375	48260.953125	48061.3203125	263455.0	47571.73828125
2013-01-14	47961.50390625	47013.25390625	47861.6875	47462.42578125	351268.0	46978.9453125
2013-01-15	48011.41015625	46813.62109375	47113.0703125	47013.25390625	314336.0	46534.3515625
2013-01-16	47312.69921875	45615.83203125	47162.9765625	45815.46484375	816090.0	45348.76171875
2013-01-17	46065.00390625	45266.4765625	45965.1875	45915.28125	288685.0	45447.5625
2013-01-18	46164.8203125	45416.19921875	46164.8203125	45516.015625	447956.0	45052.36328125
2013-01-21	45565.92578125	44917.12109375	45216.5703125	45565.92578125	510417.0	45101.76171875
2013-01-22	45565.92578125	45066.84375	45416.19921875	45316.3828125	405692.0	44854.76171875
2013-01-23	45815.46484375	44967.02734375	45316.3828125	45016.9375	448433.0	44558.3671875
2013-01-24	45116.75390625	44467.94921875	45066.84375	44817.3046875	511268.0	44360.76953125
2013-01-25	44817.3046875	44368.1328125	44617.67578125	44667.58203125	303886.0	44212.5703125
2013-01-28	45116.75390625	44318.2265625	44717.48828125	45116.75390625	267468.0	44657.16796875
2013-01-29	45565.92578125	45016.9375	45016.9375	45416.19921875	388463.0	44953.5625
2013-01-30	45815.46484375	45366.29296875	45665.73828125	45416.19921875	246793.0	44953.5625
2013-01-31	45865.37109375	45166.66015625	45865.37109375	45366.29296875	280570.0	44904.1640625
2013-02-01	45116.75390625	44517.859375	45066.84375	44567.765625	426442.0	44113.7734375
2013-02-04	44767.3984375	44318.2265625	44667.58203125	44368.1328125	332852.0	43916.171875
2013-02-05	44118.59375	43869.0546875	43918.96484375	43918.96484375	213576.0	43471.58203125
2013-02-06	44318.2265625	43519.69921875	44018.77734375	43819.1484375	236452.0	43372.78125
2013-02-07	44018.77734375	43569.609375	43819.1484375	43769.23828125	219493.0	43323.37890625
2013-02-08	44168.50390625	43569.609375	43769.23828125	43918.96484375	270286.0	43471.58203125
2013-02-12	44168.50390625	43719.33203125	43869.0546875	43968.87109375	136750.0	43520.9765625
2013-02-13	44567.765625	43968.87109375	44068.6875	44567.765625	264389.0	44113.7734375
2013-02-14	44667.58203125	44318.2265625	44617.67578125	44617.67578125	210473.0	44163.171875
2013-02-15	44817.3046875	43918.96484375	44617.67578125	44118.59375	457808.0	43669.17578125
2013-02-18	44268.3203125	43918.96484375	44118.59375	44118.59375	198866.0	43669.17578125
2013-02-19	44368.1328125	44018.77734375	44018.77734375	44118.59375	201531.0	43669.17578125
2013-02-20	44967.02734375	44218.41015625	44318.2265625	44967.02734375	422050.0	44508.96875
2013-02-21	44817.3046875	44318.2265625	44717.48828125	44368.1328125	305206.0	43916.171875
2013-02-22	44817.3046875	44368.1328125	44368.1328125	44617.67578125	275457.0	44163.171875
2013-02-25	44817.3046875	43918.96484375	44767.3984375	44168.50390625	443764.0	43718.578125
2013-02-26	44068.6875	43719.33203125	43869.0546875	43869.0546875	325453.0	43422.1796875
2013-02-27	44018.77734375	43669.421875	43918.96484375	43869.0546875	337449.0	43422.1796875
2013-02-28	44218.41015625	43869.0546875	43968.87109375	44118.59375	285616.0	43669.17578125
2013-03-04	44118.59375	43669.421875	43918.96484375	43719.33203125	270438.0	43273.98046875
2013-03-05	44118.59375	43819.1484375	43869.0546875	43918.96484375	207698.0	43471.58203125
2013-03-06	44218.41015625	43769.23828125	43918.96484375	43918.96484375	390635.0	43471.58203125
2013-03-07	44018.77734375	43320.06640625	43968.87109375	43619.515625	488925.0	43175.18359375
2013-03-08	43619.515625	43070.52734375	43619.515625	43220.25390625	467135.0	42779.98828125
2013-03-11	43220.25390625	42122.27734375	43220.25390625	42421.7265625	777528.0	41989.59765625
2013-03-12	42671.265625	42172.1875	42621.35546875	42371.81640625	259352.0	41940.19140625
2013-03-13	42621.35546875	41922.6484375	42371.81640625	42172.1875	422265.0	41742.59375
2013-03-14	42371.81640625	41772.921875	42172.1875	42172.1875	400041.0	41742.59375
2013-03-15	42671.265625	41723.015625	42321.91015625	42072.37109375	693087.0	41643.796875
2013-03-18	41972.5546875	41323.75	41772.921875	41473.4765625	500844.0	41051.00390625
2013-03-19	41872.73828125	41124.12109375	41124.12109375	41723.015625	350887.0	41298.0
2013-03-20	41872.73828125	41223.9375	41623.19921875	41273.84375	383600.0	40853.40234375
2013-03-21	41473.4765625	40874.58203125	41124.12109375	41074.2109375	284248.0	40655.8046875
2013-03-22	41174.02734375	40774.765625	40974.39453125	41124.12109375	219478.0	40705.20703125
2013-03-25	41623.19921875	40774.765625	41074.2109375	40974.39453125	330557.0	40557.00390625
2013-03-26	41273.84375	40525.2265625	41074.2109375	40774.765625	549122.0	40359.41015625
2013-03-27	40824.671875	40275.68359375	40824.671875	40425.41015625	526628.0	40013.61328125
2013-03-28	40674.94921875	40375.5	40475.31640625	40525.2265625	228227.0	40112.4140625
2013-03-29	41273.84375	40674.94921875	40824.671875	40824.671875	337695.0	40408.8046875
2013-04-01	40974.39453125	40475.31640625	40924.48828125	40674.94921875	174610.0	40260.609375
2013-04-02	40824.671875	40275.68359375	40724.85546875	40325.59375	330643.0	39914.8125
2013-04-03	40475.31640625	39926.33203125	40225.77734375	40076.0546875	344624.0	39667.81640625
2013-04-04	39976.23828125	38628.72265625	39976.23828125	38978.078125	708235.0	38581.0234375
2013-04-05	38978.078125	37730.3828125	38978.078125	38079.73828125	713281.0	37691.8359375
2013-04-08	37830.19921875	37231.3046875	37530.75	37331.1171875	513208.0	36950.83984375
2013-04-09	37331.1171875	36332.9609375	37181.39453125	36632.40625	543695.0	36259.24609375
2013-04-10	37281.2109375	36582.5	36632.40625	37281.2109375	309736.0	36901.44140625
2013-04-11	37830.19921875	36981.76171875	37430.93359375	37231.3046875	291876.0	36852.046875
2013-04-12	37780.2890625	36931.85546875	37331.1171875	37031.671875	305563.0	36654.4453125
2013-04-15	36832.0390625	35284.89453125	36732.22265625	35484.52734375	750366.0	35123.0625
2013-04-16	35085.26171875	32939.22265625	35035.35546875	32989.12890625	1459813.0	32653.08203125
2013-04-17	33438.30078125	30593.55078125	32989.12890625	31541.80078125	1752125.0	31220.49609375
2013-04-18	32440.142578125	31242.353515625	31242.353515625	31841.248046875	877261.0	31516.89453125
2013-04-19	33737.75	31841.248046875	31891.15625	33637.93359375	689571.0	33295.27734375
2013-04-22	34186.921875	32889.3125	33937.37890625	33438.30078125	545141.0	33097.6796875
2013-04-23	33538.1171875	33039.0390625	33138.85546875	33438.30078125	247618.0	33097.6796875
2013-04-24	35634.25	33737.75	33737.75	35634.25	780781.0	35271.26171875
2013-04-25	36133.328125	34985.4453125	35334.80078125	35634.25	514604.0	35271.26171875
2013-04-26	35684.15625	35035.35546875	35634.25	35135.171875	323018.0	34777.26171875
2013-04-29	35085.26171875	34236.828125	35035.35546875	34236.828125	314988.0	33888.07421875
2013-04-30	35234.984375	34236.828125	34236.828125	35234.984375	288732.0	34876.05859375
2013-05-02	35734.06640625	34735.90625	35085.26171875	35085.26171875	291897.0	34727.86328125
2013-05-03	35484.52734375	34735.90625	35085.26171875	34885.6328125	240288.0	34530.265625
2013-05-06	36183.23828125	35135.171875	35384.7109375	35933.6953125	615657.0	35567.65234375
2013-05-07	36532.59375	35783.97265625	36233.14453125	36482.68359375	315792.0	36111.046875
2013-05-08	36832.0390625	35933.6953125	36782.1328125	35983.60546875	356285.0	35617.0546875
2013-05-09	36832.0390625	35983.60546875	36233.14453125	36532.59375	416243.0	36160.453125
2013-05-10	36682.31640625	35883.7890625	36682.31640625	35883.7890625	239317.0	35518.2578125
2013-05-13	35983.60546875	35434.6171875	35933.6953125	35434.6171875	184224.0	35073.66015625
2013-05-14	36332.9609375	35434.6171875	35434.6171875	36233.14453125	220194.0	35864.05078125
2013-05-15	36582.5	36033.51171875	36532.59375	36233.14453125	224712.0	35864.05078125
2013-05-16	36881.94921875	36233.14453125	36233.14453125	36782.1328125	239559.0	36407.44921875
2013-05-20	37181.39453125	36532.59375	36832.0390625	36632.40625	205337.0	36259.24609375
2013-05-21	36981.76171875	36582.5	36832.0390625	36732.22265625	266613.0	36358.046875
2013-05-22	37131.48828125	36732.22265625	36832.0390625	36931.85546875	313182.0	36555.64453125
2013-05-23	36782.1328125	35833.8828125	36732.22265625	35883.7890625	339732.0	35518.2578125
2013-05-24	36083.421875	35135.171875	35933.6953125	35284.89453125	273116.0	34925.4609375
2013-05-27	35933.6953125	35185.078125	35234.984375	35734.06640625	147946.0	35370.05859375
2013-05-28	36582.5	35734.06640625	35734.06640625	36532.59375	370723.0	36160.453125
2013-05-29	37131.48828125	36532.59375	36532.59375	37031.671875	456494.0	36654.4453125
2013-05-30	36881.94921875	36083.421875	36881.94921875	36083.421875	221905.0	35715.85546875
2013-05-31	36832.0390625	36133.328125	36532.59375	36832.0390625	222115.0	36456.84765625
2013-06-03	36832.0390625	36332.9609375	36582.5	36582.5	135515.0	36209.8515625
2013-06-04	36532.59375	35334.80078125	36532.59375	35434.6171875	416080.0	35073.66015625
2013-06-05	35284.89453125	33637.93359375	35234.984375	33737.75	602450.0	33394.078125
2013-06-07	34336.64453125	33937.37890625	34037.1953125	33987.2890625	280715.0	33641.07421875
2013-06-10	34336.64453125	33837.56640625	34336.64453125	33937.37890625	204602.0	33591.671875
2013-06-11	33937.37890625	33088.9453125	33488.2109375	33088.9453125	306137.0	32751.880859375
2013-06-12	33588.0234375	32789.5	32789.5	32939.22265625	190459.0	32603.685546875
2013-06-13	33288.578125	32190.603515625	32939.22265625	32190.603515625	389022.0	31862.69140625
2013-06-14	33238.66796875	32290.419921875	32290.419921875	32539.958984375	242020.0	32208.48828125
2013-06-17	32589.8671875	31941.064453125	31990.97265625	32040.880859375	245318.0	31714.494140625
2013-06-18	32040.880859375	31292.26171875	31990.97265625	31342.169921875	378368.0	31022.900390625
2013-06-19	31691.525390625	31242.353515625	31491.892578125	31342.169921875	236373.0	31022.900390625
2013-06-20	31192.4453125	30393.91796875	31142.537109375	30443.826171875	394609.0	30133.708984375
2013-06-21	30294.103515625	29445.66796875	29844.931640625	30144.37890625	459017.0	29837.310546875
2013-06-24	29944.748046875	29295.9453125	29894.83984375	29295.9453125	410080.0	28997.51953125
2013-06-25	29894.83984375	29046.404296875	29046.404296875	29595.392578125	385737.0	29293.916015625
2013-06-26	30094.470703125	29695.208984375	29745.115234375	29844.931640625	275081.0	29540.912109375
2013-06-27	30643.458984375	29645.30078125	29894.83984375	29795.0234375	430856.0	29491.513671875
2013-06-28	31392.076171875	30044.5625	30044.5625	30693.3671875	535411.0	30380.70703125
2013-07-01	30693.3671875	30194.287109375	30493.734375	30244.1953125	284885.0	29936.109375
2013-07-02	30543.642578125	29994.65625	30543.642578125	30393.91796875	217745.0	30084.306640625
2013-07-03	30443.826171875	29745.115234375	30044.5625	29745.115234375	295744.0	29442.115234375
2013-07-04	29944.748046875	29495.576171875	29695.208984375	29745.115234375	230963.0	29442.115234375
2013-07-05	30244.1953125	29495.576171875	29944.748046875	29545.484375	193693.0	29244.517578125
2013-07-08	30094.470703125	29146.220703125	30044.5625	29445.66796875	286554.0	29145.716796875
2013-07-09	29645.30078125	29096.3125	29545.484375	29395.759765625	239109.0	29096.31640625
2013-07-10	29595.392578125	29046.404296875	29445.66796875	29096.3125	222060.0	28799.919921875
2013-07-11	30244.1953125	29146.220703125	29196.12890625	30244.1953125	283295.0	29936.109375
2013-07-12	30244.1953125	29745.115234375	30244.1953125	30044.5625	222487.0	29738.509765625
2013-07-15	30344.01171875	29695.208984375	30044.5625	30344.01171875	198923.0	30034.91015625
2013-07-16	30843.08984375	30194.287109375	30593.55078125	30393.91796875	227758.0	30084.306640625
2013-07-17	30493.734375	29944.748046875	30393.91796875	30344.01171875	226611.0	30034.91015625
2013-07-18	30244.1953125	29844.931640625	30194.287109375	30044.5625	233046.0	29738.509765625
2013-07-19	30144.37890625	29545.484375	30094.470703125	29695.208984375	266946.0	29392.716796875
2013-07-22	30244.1953125	29745.115234375	29745.115234375	30194.287109375	247366.0	29886.7109375
2013-07-23	31142.537109375	30144.37890625	30144.37890625	31142.537109375	575443.0	30825.30078125
2013-07-24	31092.62890625	30244.1953125	30992.814453125	30443.826171875	715670.0	30133.708984375
2013-07-25	30294.103515625	29545.484375	30244.1953125	29645.30078125	751793.0	29343.31640625
2013-07-26	30144.37890625	29695.208984375	29844.931640625	30094.470703125	618503.0	29787.912109375
2013-07-29	29695.208984375	28148.0625	29395.759765625	28148.0625	2161726.0	27861.330078125
2013-07-30	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-07-31	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-01	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-02	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-05	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-06	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-07	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-08	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-09	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-12	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-13	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-14	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-16	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-19	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-20	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-21	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-22	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-23	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-26	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-27	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-28	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-29	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-08-30	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-02	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-03	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-04	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-05	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-06	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-09	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-10	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-11	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-12	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-13	28148.0625	28148.0625	28148.0625	28148.0625	0.0	27861.330078125
2013-09-16	33245.890625	30384.564453125	30429.982421875	33245.890625	4331970.0	32907.23046875
2013-09-17	34017.99609375	32292.115234375	33518.3984375	32700.875	1768340.0	32367.765625
