Date	High	Low	Open	Close	Volume	Adj Close
2014-07-04	167400.0	162000.0	167000.0	163800.0	577380.0	161836.15625
2014-07-07	166200.0	163200.0	164000.0	166200.0	196635.0	164207.40625
2014-07-08	166400.0	163000.0	166200.0	166200.0	275140.0	164207.40625
2014-07-09	164000.0	160600.0	163000.0	161000.0	503765.0	159069.765625
2014-07-10	163600.0	161000.0	162400.0	161400.0	281975.0	159464.953125
2014-07-11	161400.0	157600.0	159800.0	158600.0	405115.0	156698.515625
2014-07-14	162200.0	158600.0	159200.0	161600.0	260800.0	159662.546875
2014-07-15	165600.0	162400.0	162800.0	165400.0	388640.0	163416.984375
2014-07-16	168600.0	159000.0	168600.0	159800.0	997025.0	157884.140625
2014-07-17	161000.0	156000.0	160200.0	156400.0	909720.0	154524.890625
2014-07-18	157000.0	152200.0	156000.0	156600.0	732710.0	154722.5
2014-07-21	158600.0	152600.0	158400.0	153200.0	727845.0	151363.265625
2014-07-22	156600.0	153400.0	154000.0	156600.0	411600.0	154722.5
2014-07-23	157400.0	150600.0	156600.0	151800.0	948005.0	149980.03125
2014-07-24	153600.0	150000.0	151000.0	150800.0	811115.0	148992.046875
2014-07-25	153800.0	150800.0	151600.0	151400.0	702430.0	149584.828125
2014-07-28	153400.0	151400.0	151800.0	152800.0	485085.0	150968.0625
2014-07-29	152000.0	145800.0	151600.0	146800.0	1011265.0	145039.984375
2014-07-30	155800.0	146600.0	149000.0	153800.0	1305925.0	151956.0625
2014-07-31	157000.0	147400.0	155800.0	149800.0	1555355.0	148004.015625
2014-08-01	155000.0	147200.0	147600.0	152800.0	733185.0	150968.0625
2014-08-04	156800.0	154000.0	154600.0	156600.0	593540.0	154722.5
2014-08-05	157800.0	150600.0	157600.0	152400.0	743365.0	150572.84375
2014-08-06	152000.0	149200.0	152000.0	151400.0	488645.0	149584.828125
2014-08-07	151400.0	147200.0	150600.0	149000.0	429485.0	147213.640625
2014-08-08	154000.0	150200.0	151000.0	153800.0	713720.0	151956.0625
2014-08-11	156000.0	151000.0	156000.0	152000.0	377565.0	150177.640625
2014-08-12	156400.0	152400.0	153400.0	154200.0	578805.0	152351.28125
2014-08-13	160200.0	154000.0	154200.0	160000.0	1026920.0	158081.734375
2014-08-14	161000.0	157000.0	160000.0	158800.0	455890.0	156896.140625
2014-08-18	160600.0	157800.0	160000.0	158800.0	375020.0	156896.140625
2014-08-19	162200.0	158800.0	160800.0	160000.0	476525.0	158081.734375
2014-08-20	161400.0	156800.0	160800.0	157800.0	388350.0	155908.09375
2014-08-21	156600.0	151600.0	156000.0	151800.0	649135.0	149980.03125
2014-08-22	155400.0	151800.0	151800.0	154800.0	244795.0	152944.078125
2014-08-25	156600.0	153800.0	156000.0	155400.0	232945.0	153536.890625
2014-08-26	157200.0	154400.0	156800.0	155800.0	264250.0	153932.09375
2014-08-27	159200.0	154400.0	155400.0	156000.0	352130.0	154129.6875
2014-08-28	156600.0	153000.0	156000.0	153000.0	324345.0	151165.65625
2014-08-29	155600.0	152800.0	153800.0	153600.0	345920.0	151758.4375
2014-09-01	155200.0	152600.0	153600.0	153000.0	133480.0	151165.65625
2014-09-02	154200.0	152200.0	152600.0	152600.0	257735.0	150770.46875
2014-09-03	153000.0	150000.0	152600.0	150000.0	432145.0	148201.609375
2014-09-04	151000.0	149200.0	150000.0	150000.0	430775.0	148201.609375
2014-09-05	150800.0	143800.0	150000.0	145000.0	777645.0	143261.578125
2014-09-11	144600.0	139600.0	144000.0	139800.0	1330575.0	138123.921875
2014-09-12	145600.0	140400.0	141000.0	141600.0	895130.0	139902.3125
2014-09-15	144000.0	141000.0	141200.0	142000.0	318670.0	140297.515625
2014-09-16	146800.0	141600.0	142000.0	145400.0	593705.0	143656.765625
2014-09-17	150000.0	147200.0	149800.0	148600.0	522825.0	146818.421875
2014-09-18	161000.0	153200.0	160200.0	158000.0	2086440.0	156105.71875
2014-09-19	160000.0	156600.0	157200.0	158400.0	720890.0	156500.9375
2014-09-22	159200.0	153000.0	157000.0	158000.0	750890.0	156105.71875
2014-09-23	166800.0	153400.0	153800.0	166800.0	1736755.0	164800.203125
2014-09-24	168400.0	163400.0	164800.0	166600.0	1100135.0	164602.625
2014-09-25	166800.0	161600.0	165600.0	161600.0	658485.0	159662.546875
2014-09-26	165600.0	159600.0	160000.0	164200.0	501630.0	162231.390625
2014-09-29	170000.0	163000.0	164200.0	166000.0	781335.0	164009.796875
2014-09-30	163800.0	161000.0	162600.0	161400.0	2575375.0	159464.953125
2014-10-01	164000.0	156600.0	160600.0	160800.0	721370.0	158872.125
2014-10-02	162800.0	158200.0	158400.0	158400.0	521090.0	156500.9375
2014-10-06	159800.0	155000.0	158600.0	155800.0	510130.0	153932.09375
2014-10-07	157600.0	152600.0	155800.0	154000.0	371400.0	152153.65625
2014-10-08	157800.0	153600.0	153800.0	156800.0	497105.0	154920.109375
2014-10-10	155200.0	147000.0	154600.0	148000.0	1026520.0	146225.609375
2014-10-13	154000.0	144600.0	147800.0	151200.0	717780.0	149387.25
2014-10-14	151800.0	147000.0	151200.0	151600.0	667855.0	149782.453125
2014-10-15	156400.0	149600.0	151400.0	156400.0	567815.0	154524.890625
2014-10-16	159000.0	153000.0	153000.0	157000.0	579475.0	155117.703125
2014-10-17	159600.0	153200.0	157000.0	153200.0	365495.0	151363.265625
2014-10-20	158800.0	153200.0	154200.0	156800.0	240780.0	154920.109375
2014-10-21	160000.0	155200.0	156000.0	159200.0	360270.0	157291.328125
2014-10-22	162400.0	158600.0	159800.0	159600.0	471610.0	157686.515625
2014-10-23	161600.0	157200.0	160000.0	158800.0	289955.0	156896.140625
2014-10-24	159600.0	153400.0	158800.0	156000.0	254975.0	154129.6875
2014-10-27	157000.0	154600.0	156200.0	155400.0	233680.0	153536.890625
2014-10-28	161200.0	155000.0	156400.0	160800.0	318980.0	158872.125
2014-10-29	162200.0	154600.0	162200.0	155600.0	600500.0	153734.453125
2014-10-30	157800.0	147200.0	156000.0	150000.0	1272975.0	148201.609375
2014-10-31	152000.0	149400.0	151000.0	150800.0	701895.0	148992.046875
2014-11-03	151800.0	148800.0	149000.0	149800.0	578200.0	148004.015625
2014-11-04	151800.0	148200.0	149800.0	150200.0	624950.0	148399.234375
2014-11-05	153400.0	149200.0	151600.0	153000.0	461215.0	151165.65625
2014-11-06	153200.0	148400.0	153200.0	149200.0	457815.0	147411.21875
2014-11-07	150000.0	146200.0	148000.0	148600.0	518065.0	146818.421875
2014-11-10	150000.0	147400.0	147400.0	148600.0	437395.0	146818.421875
2014-11-11	150200.0	147800.0	148000.0	148400.0	589085.0	146620.78125
2014-11-12	151600.0	147600.0	150000.0	149800.0	644875.0	148004.015625
2014-11-13	153000.0	149000.0	149000.0	152600.0	487205.0	150770.46875
2014-11-14	154800.0	150800.0	152400.0	152200.0	358985.0	150375.25
2014-11-17	152400.0	150000.0	150800.0	152200.0	343895.0	150375.25
2014-11-18	157600.0	151800.0	152200.0	156200.0	493490.0	154327.296875
2014-11-19	158000.0	156000.0	157800.0	157400.0	523815.0	155512.890625
2014-11-20	158200.0	156400.0	156400.0	157800.0	267210.0	155908.09375
2014-11-21	157600.0	152600.0	157200.0	152600.0	397910.0	150770.46875
2014-11-24	154000.0	148400.0	153200.0	150000.0	782405.0	148201.609375
2014-11-25	152400.0	150000.0	150200.0	150600.0	367790.0	148794.4375
2014-11-26	151600.0	149800.0	149800.0	150600.0	222705.0	148794.4375
2014-11-27	151200.0	148200.0	150000.0	149000.0	459920.0	147213.640625
2014-11-28	151600.0	148400.0	148400.0	151200.0	185015.0	149387.25
2014-12-01	151600.0	146000.0	149200.0	147600.0	536420.0	145830.40625
2014-12-02	148400.0	145800.0	148200.0	146600.0	291130.0	144842.390625
2014-12-03	147400.0	145600.0	145800.0	146800.0	239725.0	145039.984375
2014-12-04	147600.0	146000.0	146400.0	147200.0	476030.0	145435.1875
2014-12-05	147400.0	146200.0	147200.0	147200.0	363495.0	145435.1875
2014-12-08	147200.0	146000.0	146400.0	146000.0	278675.0	144249.578125
2014-12-09	147200.0	145200.0	146200.0	145200.0	376115.0	143459.171875
2014-12-10	146400.0	140200.0	146000.0	142200.0	497765.0	140495.140625
2014-12-11	142600.0	140400.0	140400.0	140800.0	376160.0	139111.9375
2014-12-12	144000.0	140600.0	142600.0	142600.0	443360.0	140890.34375
2014-12-15	145600.0	140400.0	141000.0	144400.0	247610.0	142668.78125
2014-12-16	147000.0	143800.0	144600.0	145800.0	342825.0	144051.96875
2014-12-17	147800.0	144200.0	147800.0	145800.0	347430.0	144051.96875
2014-12-18	147600.0	142600.0	147600.0	143800.0	318390.0	142075.953125
2014-12-19	148000.0	144000.0	144400.0	148000.0	435355.0	146225.609375
2014-12-22	149000.0	146200.0	148600.0	149000.0	226725.0	147213.640625
2014-12-23	150200.0	148000.0	149800.0	149000.0	188230.0	147213.640625
2014-12-24	149200.0	146000.0	148600.0	148200.0	247520.0	146423.21875
2014-12-26	149200.0	146200.0	146600.0	147200.0	204175.0	145435.1875
2014-12-29	146800.0	144200.0	145600.0	144600.0	187840.0	143018.328125
2014-12-30	144400.0	141600.0	143400.0	142400.0	426950.0	140842.40625
2015-01-02	146600.0	142400.0	142600.0	146200.0	321125.0	144600.828125
2015-01-05	150000.0	144200.0	145200.0	149800.0	562860.0	148161.4375
2015-01-06	150800.0	147000.0	148200.0	148600.0	461575.0	146974.578125
2015-01-07	149800.0	146000.0	149800.0	146400.0	259935.0	144798.671875
2015-01-08	149000.0	145800.0	145800.0	148800.0	281960.0	147172.390625
2015-01-09	151800.0	148400.0	151800.0	150400.0	369935.0	148754.875
2015-01-12	152000.0	149200.0	149200.0	150000.0	183665.0	148359.234375
2015-01-13	151000.0	147600.0	150400.0	148000.0	244640.0	146381.140625
2015-01-14	149000.0	146400.0	147000.0	147800.0	319250.0	146183.328125
2015-01-15	155600.0	148200.0	149600.0	155400.0	936180.0	153700.203125
2015-01-16	156000.0	151400.0	155800.0	155400.0	583295.0	153700.203125
2015-01-19	156800.0	154600.0	156000.0	155200.0	456525.0	153502.375
2015-01-20	159400.0	156000.0	156000.0	158000.0	506715.0	156271.75
2015-01-21	157800.0	153600.0	156400.0	156000.0	357820.0	154293.625
2015-01-22	157800.0	152400.0	156600.0	153000.0	417195.0	151326.4375
2015-01-23	156000.0	152000.0	155000.0	156000.0	496485.0	154293.625
2015-01-26	155800.0	153600.0	155000.0	154200.0	345015.0	152513.328125
2015-01-27	155000.0	152200.0	154800.0	152800.0	422445.0	151128.640625
2015-01-28	156000.0	152000.0	152000.0	155400.0	616100.0	153700.203125
2015-01-29	152400.0	146200.0	152000.0	147200.0	1392375.0	145589.875
2015-01-30	146000.0	142200.0	145000.0	143200.0	1500305.0	141633.640625
2015-02-02	144600.0	141400.0	143200.0	142200.0	564970.0	140644.578125
2015-02-03	143400.0	141000.0	142200.0	142400.0	608205.0	140842.40625
2015-02-04	145400.0	143000.0	143200.0	145000.0	656765.0	143413.96875
2015-02-05	145000.0	142000.0	144400.0	142400.0	389445.0	140842.40625
2015-02-06	144200.0	141600.0	142200.0	143000.0	380000.0	141435.828125
2015-02-09	143000.0	136000.0	143000.0	136200.0	1071155.0	134710.203125
2015-02-10	135600.0	127800.0	134000.0	129600.0	1851345.0	128182.40625
2015-02-11	135400.0	130600.0	132000.0	134600.0	964140.0	133127.703125
2015-02-12	136000.0	131200.0	136000.0	136000.0	574635.0	134512.375
2015-02-13	138400.0	133200.0	135000.0	133600.0	499090.0	132138.65625
2015-02-16	135200.0	133000.0	133200.0	133800.0	277665.0	132336.453125
2015-02-17	135000.0	133200.0	133200.0	134200.0	176120.0	132732.09375
2015-02-23	134400.0	126400.0	133600.0	127800.0	1458905.0	126402.0859375
2015-02-24	129400.0	127000.0	127400.0	127400.0	714755.0	126006.453125
2015-02-25	128800.0	126600.0	127800.0	128200.0	733120.0	126797.71875
2015-02-26	128200.0	125200.0	127200.0	125200.0	873715.0	123830.5234375
2015-02-27	133600.0	124600.0	124600.0	132200.0	1331750.0	130753.9609375
2015-03-02	133400.0	128200.0	132400.0	129200.0	752240.0	127786.78125
2015-03-03	131800.0	129200.0	130600.0	130000.0	520120.0	128578.0234375
2015-03-04	136400.0	127800.0	129800.0	136000.0	1342450.0	134512.375
2015-03-05	140200.0	135000.0	135800.0	137800.0	840965.0	136292.703125
2015-03-06	138800.0	134400.0	138400.0	136000.0	461960.0	134512.375
2015-03-09	134800.0	130400.0	133800.0	130600.0	640980.0	129171.4609375
2015-03-10	131800.0	128200.0	130400.0	128200.0	557990.0	126797.71875
2015-03-11	129200.0	125800.0	127800.0	125800.0	870575.0	124423.9609375
2015-03-12	129000.0	125400.0	126600.0	125400.0	922700.0	124028.34375
2015-03-13	130600.0	128000.0	129000.0	130000.0	786380.0	128578.0234375
2015-03-16	130600.0	127400.0	130600.0	128600.0	628615.0	127193.3359375
2015-03-17	132600.0	128800.0	129800.0	132000.0	608620.0	130556.140625
2015-03-18	133200.0	130000.0	131600.0	130800.0	554585.0	129369.2734375
2015-03-19	132400.0	128200.0	132200.0	128200.0	601960.0	126797.71875
2015-03-20	130800.0	128600.0	128600.0	130800.0	452620.0	129369.2734375
2015-03-23	136200.0	131400.0	132000.0	136000.0	830885.0	134512.375
2015-03-24	137000.0	133400.0	137000.0	135000.0	440255.0	133523.3125
2015-03-25	137000.0	133800.0	136800.0	134000.0	373600.0	132534.28125
2015-03-26	135000.0	132000.0	134000.0	132200.0	475305.0	130753.9609375
2015-03-27	134600.0	132400.0	134200.0	134400.0	507190.0	132929.875
2015-03-30	138400.0	134600.0	137000.0	136200.0	444640.0	134710.203125
2015-03-31	138200.0	133800.0	138000.0	134200.0	453590.0	132732.09375
2015-04-01	135000.0	132200.0	134400.0	133400.0	375975.0	131940.828125
2015-04-02	133800.0	124800.0	132800.0	128400.0	2405490.0	126995.515625
2015-04-03	129800.0	126400.0	127600.0	129400.0	692920.0	127984.5859375
2015-04-06	130600.0	126800.0	129600.0	127000.0	456250.0	125610.84375
2015-04-07	129000.0	127400.0	128200.0	127800.0	342595.0	126402.0859375
2015-04-08	129400.0	128000.0	128600.0	129000.0	606450.0	127588.9609375
2015-04-09	133800.0	128600.0	129000.0	130600.0	881670.0	129171.4609375
2015-04-10	132400.0	129400.0	131000.0	130000.0	599965.0	128578.0234375
2015-04-13	131000.0	128600.0	129200.0	130400.0	473740.0	128973.6484375
2015-04-14	133600.0	130200.0	130400.0	133400.0	631380.0	131940.828125
2015-04-15	134400.0	133000.0	133800.0	134200.0	426385.0	132732.09375
2015-04-16	135000.0	132400.0	134800.0	134600.0	483985.0	133127.703125
2015-04-17	135400.0	133400.0	135000.0	133800.0	503265.0	132336.453125
2015-04-20	134400.0	132200.0	132200.0	133200.0	437785.0	131743.015625
2015-04-21	134000.0	130600.0	133800.0	133800.0	591985.0	132336.453125
2015-04-22	135800.0	133800.0	135800.0	134800.0	712755.0	133325.53125
2015-04-23	137000.0	133400.0	136000.0	136400.0	630370.0	134908.015625
2015-04-24	137000.0	131800.0	135600.0	133400.0	545635.0	131940.828125
2015-04-27	137600.0	133400.0	134600.0	136800.0	1020695.0	135303.65625
2015-04-28	138000.0	136400.0	138000.0	137200.0	668850.0	135699.265625
2015-04-29	137800.0	134800.0	136600.0	135800.0	817835.0	134314.5625
2015-04-30	136400.0	129400.0	134000.0	130000.0	1598090.0	128578.0234375
2015-05-04	129800.0	120600.0	128600.0	120600.0	1957505.0	119280.84375
2015-05-06	123200.0	119200.0	120200.0	122600.0	1484705.0	121258.96875
2015-05-07	123400.0	120800.0	122600.0	122200.0	688875.0	120863.34375
2015-05-08	124000.0	121600.0	121600.0	121800.0	443185.0	120467.7109375
2015-05-11	122800.0	120600.0	122000.0	121200.0	424635.0	119874.28125
2015-05-12	122200.0	119600.0	120000.0	121000.0	447655.0	119676.46875
2015-05-13	121200.0	120000.0	120800.0	120800.0	404655.0	119478.65625
2015-05-14	122000.0	120200.0	120200.0	121400.0	307855.0	120072.09375
2015-05-15	122400.0	121200.0	122000.0	122000.0	311575.0	120665.5234375
2015-05-18	124200.0	122400.0	122800.0	123600.0	519145.0	122248.03125
2015-05-19	125600.0	123400.0	124600.0	125200.0	517260.0	123830.5234375
2015-05-20	126800.0	123000.0	126800.0	123200.0	335115.0	121852.40625
2015-05-21	123000.0	119000.0	121600.0	121400.0	808320.0	120072.09375
2015-05-22	125400.0	121400.0	121400.0	125400.0	404110.0	124028.34375
2015-05-26	127200.0	123400.0	127000.0	124200.0	363340.0	122841.46875
2015-05-27	123600.0	120200.0	123600.0	121600.0	598050.0	120269.9140625
2015-05-28	123400.0	121000.0	122600.0	121000.0	378195.0	119676.46875
2015-05-29	125800.0	120800.0	120800.0	121800.0	783030.0	120467.7109375
2015-06-01	124200.0	121800.0	122200.0	123400.0	402590.0	122050.21875
2015-06-02	124600.0	121600.0	124400.0	122200.0	355535.0	120863.34375
2015-06-03	124000.0	120200.0	124000.0	120200.0	329900.0	118885.234375
2015-06-04	121000.0	116000.0	120400.0	116000.0	878690.0	114731.15625
2015-06-05	116600.0	113000.0	113800.0	113000.0	843890.0	111763.96875
2015-06-08	118800.0	113600.0	114200.0	117400.0	582700.0	116115.859375
2015-06-09	119000.0	115400.0	118000.0	118000.0	630925.0	116709.28125
2015-06-10	119800.0	113600.0	119800.0	113600.0	447735.0	112357.40625
2015-06-11	117800.0	113200.0	115000.0	113200.0	1153350.0	111961.78125
2015-06-12	120600.0	114600.0	114800.0	120200.0	1236155.0	118885.234375
2015-06-15	125600.0	121400.0	121400.0	125400.0	1653685.0	124028.34375
2015-06-16	126800.0	123200.0	125600.0	125400.0	785550.0	124028.34375
2015-06-17	127400.0	124000.0	124200.0	126000.0	557845.0	124621.7734375
2015-06-18	127800.0	124400.0	127600.0	124800.0	366810.0	123434.8984375
2015-06-19	127000.0	123000.0	125000.0	126800.0	348910.0	125413.0234375
2015-06-22	128400.0	125000.0	127600.0	126200.0	212155.0	124819.59375
2015-06-23	128000.0	125800.0	127000.0	128000.0	231035.0	126599.8984375
2015-06-24	131600.0	128800.0	131400.0	129800.0	471700.0	128380.2109375
2015-06-25	131200.0	128200.0	130400.0	130600.0	509600.0	129171.4609375
2015-06-26	134200.0	130000.0	131200.0	131600.0	673600.0	130160.5390625
2015-06-29	131200.0	128200.0	130000.0	130200.0	332635.0	128775.8359375
2015-06-30	129800.0	125400.0	128800.0	126800.0	589955.0	125413.0234375
2015-07-01	126200.0	120600.0	125600.0	125600.0	1159735.0	124226.15625
2015-07-02	125800.0	122600.0	125800.0	123000.0	683695.0	121654.59375
2015-07-03	124800.0	121600.0	124200.0	122600.0	417175.0	121258.96875
2015-07-06	124200.0	121000.0	121000.0	123200.0	361965.0	121852.40625
2015-07-07	125400.0	122000.0	125400.0	122600.0	408320.0	121258.96875
2015-07-08	127600.0	121800.0	123000.0	123800.0	675400.0	122445.84375
2015-07-09	123000.0	118800.0	122400.0	122000.0	473890.0	120665.5234375
2015-07-10	123600.0	120600.0	123600.0	122400.0	282605.0	121061.15625
2015-07-13	124200.0	121800.0	122400.0	122800.0	202265.0	121456.7890625
2015-07-14	123800.0	122000.0	123200.0	122800.0	217055.0	121456.7890625
2015-07-15	123000.0	121000.0	122800.0	121000.0	287730.0	119676.46875
2015-07-16	124800.0	121000.0	121000.0	121400.0	505030.0	120072.09375
2015-07-17	127600.0	122400.0	123600.0	126400.0	1037680.0	125017.4140625
2015-07-20	131400.0	126800.0	129400.0	127600.0	613040.0	126204.2734375
2015-07-21	130400.0	128200.0	129800.0	129800.0	322160.0	128380.2109375
2015-07-22	128800.0	125800.0	128600.0	127000.0	445375.0	125610.84375
2015-07-23	127000.0	123400.0	126800.0	124400.0	370860.0	123039.28125
2015-07-24	125400.0	122600.0	124000.0	125000.0	386325.0	123632.7109375
2015-07-27	125000.0	121200.0	125000.0	122200.0	365450.0	120863.34375
2015-07-28	122600.0	120200.0	121800.0	122000.0	420610.0	120665.5234375
2015-07-29	122000.0	120000.0	121000.0	120400.0	542940.0	119083.0234375
2015-07-30	114400.0	102000.0	114400.0	103600.0	3718640.0	102466.796875
2015-07-31	104800.0	101000.0	101600.0	104600.0	1377630.0	103455.859375
2015-08-03	105000.0	103400.0	104000.0	104000.0	625390.0	102862.421875
2015-08-04	105400.0	103600.0	104000.0	105200.0	538645.0	104049.296875
2015-08-05	106200.0	103600.0	106200.0	105000.0	575545.0	103851.484375
2015-08-06	105400.0	103000.0	105200.0	103200.0	840720.0	102071.171875
2015-08-07	103800.0	100000.0	103000.0	100200.0	1272735.0	99103.9765625
2015-08-10	103000.0	100600.0	101400.0	102200.0	610825.0	101082.109375
2015-08-11	106000.0	103200.0	104200.0	104600.0	593535.0	103455.859375
2015-08-12	106800.0	103400.0	104400.0	105600.0	766330.0	104444.9140625
2015-08-13	105000.0	102400.0	103200.0	103800.0	585205.0	102664.609375
2015-08-14	103800.0	103800.0	103800.0	103800.0	0.0	102664.609375
2015-08-17	104000.0	102000.0	102600.0	102000.0	381550.0	100884.296875
2015-08-18	105000.0	102200.0	102400.0	104400.0	470980.0	103258.03125
2015-08-19	105400.0	103200.0	103200.0	104800.0	640610.0	103653.6640625
2015-08-20	107600.0	103800.0	107000.0	104200.0	501140.0	103060.2265625
2015-08-21	105200.0	101400.0	105000.0	103200.0	487880.0	102071.171875
2015-08-24	103000.0	99100.0	101200.0	100000.0	620215.0	98906.171875
2015-08-25	100400.0	96400.0	99400.0	98300.0	958830.0	97224.765625
2015-08-26	100600.0	96800.0	98000.0	97800.0	1049370.0	96730.2421875
2015-08-27	100400.0	97300.0	99100.0	97500.0	734575.0	96433.5234375
2015-08-28	99300.0	96100.0	98300.0	97600.0	957350.0	96532.4140625
2015-08-31	99100.0	94200.0	97500.0	99100.0	896950.0	98016.0234375
2015-09-01	100200.0	95000.0	99100.0	95200.0	688555.0	94158.671875
2015-09-02	94700.0	92400.0	94100.0	93200.0	803095.0	92180.5546875
2015-09-03	96000.0	93200.0	93200.0	94100.0	794535.0	93070.703125
2015-09-04	96300.0	93300.0	94100.0	93900.0	495045.0	92872.8984375
2015-09-07	95200.0	93200.0	94600.0	94900.0	432215.0	93861.96875
2015-09-08	95600.0	91600.0	95100.0	92300.0	486730.0	91290.40625
2015-09-09	100400.0	93400.0	93400.0	100200.0	836235.0	99103.9765625
2015-09-10	100400.0	98000.0	98000.0	100000.0	758425.0	98906.171875
2015-09-11	99100.0	97100.0	98600.0	97700.0	488830.0	96631.3359375
2015-09-14	98100.0	93600.0	98000.0	95200.0	741250.0	94158.671875
2015-09-15	95900.0	93600.0	95000.0	94100.0	616850.0	93070.703125
2015-09-16	96300.0	93700.0	94400.0	96300.0	653565.0	95246.640625
2015-09-17	103000.0	96700.0	96800.0	102000.0	1131080.0	100884.296875
2015-09-18	103600.0	99700.0	103000.0	101800.0	497360.0	100686.4765625
2015-09-21	101800.0	99900.0	101800.0	100000.0	248630.0	98906.171875
2015-09-22	101600.0	98900.0	101000.0	99200.0	394635.0	98114.921875
2015-09-23	103600.0	97700.0	98300.0	101000.0	991005.0	99895.234375
2015-09-24	103200.0	100600.0	102400.0	101200.0	565765.0	100093.046875
2015-09-25	102400.0	99900.0	101400.0	101600.0	221535.0	100488.671875
2015-09-30	103000.0	100000.0	103000.0	102600.0	652740.0	101477.7421875
2015-10-01	109200.0	102600.0	103600.0	109200.0	1004490.0	108005.5390625
2015-10-02	110200.0	107000.0	110000.0	110000.0	702940.0	108796.7890625
2015-10-05	112600.0	107400.0	109800.0	108600.0	535860.0	107412.109375
2015-10-06	111600.0	108400.0	109000.0	111200.0	592725.0	109983.6640625
2015-10-07	112200.0	110000.0	112200.0	111600.0	553755.0	110379.2890625
2015-10-08	113800.0	109400.0	113400.0	112200.0	480720.0	110972.7265625
2015-10-12	116600.0	110000.0	115200.0	114800.0	830990.0	113544.296875
2015-10-13	115800.0	113600.0	115600.0	115800.0	393985.0	114533.3515625
2015-10-14	115400.0	112200.0	115400.0	112400.0	398715.0	111170.53125
2015-10-15	114600.0	112000.0	112400.0	113800.0	329630.0	112555.2265625
2015-10-16	117400.0	114200.0	114800.0	117400.0	482525.0	116115.859375
2015-10-19	117600.0	114400.0	117600.0	116800.0	436065.0	115522.40625
2015-10-20	117000.0	114600.0	115600.0	115600.0	382375.0	114335.5390625
2015-10-21	116000.0	114400.0	116000.0	115000.0	408060.0	113742.0859375
2015-10-22	114400.0	109400.0	113800.0	109400.0	621860.0	108203.3671875
2015-10-23	114800.0	110200.0	110400.0	114200.0	604125.0	112950.8515625
2015-10-26	116800.0	109600.0	114800.0	112400.0	744500.0	111170.53125
2015-10-27	112800.0	109400.0	109400.0	112800.0	337275.0	111566.1640625
2015-10-28	115400.0	108400.0	112200.0	115400.0	588410.0	114137.7265625
2015-10-29	123400.0	117600.0	120000.0	118400.0	1183235.0	117104.9140625
2015-10-30	121400.0	115200.0	118400.0	120000.0	955270.0	118687.4140625
2015-11-02	121400.0	119400.0	120000.0	120600.0	518225.0	119280.84375
2015-11-03	123800.0	120000.0	121400.0	123800.0	584405.0	122445.84375
2015-11-04	125600.0	123200.0	125000.0	125200.0	653585.0	123830.5234375
2015-11-05	127000.0	123800.0	124600.0	125800.0	371710.0	124423.9609375
2015-11-06	126200.0	124000.0	124200.0	126000.0	238665.0	124621.7734375
2015-11-09	127200.0	124800.0	126600.0	126800.0	346330.0	125413.0234375
2015-11-10	126800.0	121400.0	126800.0	123600.0	559765.0	122248.03125
2015-11-11	126000.0	122600.0	124000.0	125000.0	362225.0	123632.7109375
2015-11-12	125600.0	123400.0	124400.0	124000.0	256115.0	122643.6484375
2015-11-13	123200.0	119800.0	122200.0	121200.0	397265.0	119874.28125
2015-11-16	120400.0	117800.0	118000.0	118400.0	551680.0	117104.9140625
2015-11-17	121600.0	119200.0	119200.0	119800.0	362285.0	118489.59375
2015-11-18	120800.0	118800.0	119800.0	120000.0	200715.0	118687.4140625
2015-11-19	121800.0	118800.0	120200.0	121800.0	293440.0	120467.7109375
2015-11-20	125800.0	122000.0	123200.0	125400.0	362535.0	124028.34375
2015-11-23	125800.0	123200.0	125400.0	124800.0	288280.0	123434.8984375
2015-11-24	126600.0	123800.0	125000.0	124200.0	310395.0	122841.46875
2015-11-25	126600.0	123200.0	124000.0	126000.0	301640.0	124621.7734375
2015-11-26	127000.0	124600.0	126000.0	126600.0	275100.0	125215.2109375
2015-11-27	129400.0	125400.0	125400.0	126400.0	319010.0	125017.4140625
2015-11-30	127200.0	124000.0	126600.0	126200.0	685610.0	124819.59375
2015-12-01	129800.0	126400.0	127000.0	129400.0	303350.0	127984.5859375
2015-12-02	130200.0	127200.0	128800.0	127800.0	372870.0	126402.0859375
2015-12-03	129800.0	125400.0	129600.0	126600.0	231955.0	125215.2109375
2015-12-04	126000.0	122600.0	125600.0	125000.0	391040.0	123632.7109375
2015-12-07	126800.0	121600.0	125400.0	121600.0	541765.0	120269.9140625
2015-12-08	124200.0	121800.0	121800.0	122600.0	370255.0	121258.96875
2015-12-09	124000.0	122000.0	122000.0	122400.0	393300.0	121061.15625
2015-12-10	124600.0	120800.0	121200.0	123600.0	415635.0	122248.03125
2015-12-11	128000.0	122600.0	122600.0	128000.0	387800.0	126599.8984375
2015-12-14	128000.0	125600.0	126800.0	126600.0	362325.0	125215.2109375
2015-12-15	129600.0	127000.0	129200.0	128600.0	337025.0	127193.3359375
2015-12-16	130400.0	129000.0	129800.0	129200.0	385485.0	127786.78125
2015-12-17	131800.0	129200.0	130800.0	130600.0	352730.0	129171.4609375
2015-12-18	130600.0	127200.0	129800.0	128000.0	247935.0	126599.8984375
2015-12-21	130400.0	128400.0	129000.0	129600.0	263945.0	128182.40625
