Date	High	Low	Open	Close	Volume	Adj Close
2011-01-12	4350.0	4215.0	4350.0	4280.0	55085.0	4280.0
2011-01-13	4300.0	4150.0	4300.0	4230.0	112977.0	4230.0
2011-01-14	4250.0	4155.0	4250.0	4230.0	32133.0	4230.0
2011-01-17	4275.0	4160.0	4160.0	4235.0	33518.0	4235.0
2011-01-18	4280.0	4185.0	4250.0	4185.0	50509.0	4185.0
2011-01-19	4245.0	4175.0	4240.0	4195.0	37354.0	4195.0
2011-01-20	4330.0	4195.0	4195.0	4320.0	147540.0	4320.0
2011-01-21	4365.0	4200.0	4365.0	4275.0	76656.0	4275.0
2011-01-24	4305.0	4205.0	4305.0	4305.0	1177782.0	4305.0
2011-01-25	4720.0	4315.0	4465.0	4375.0	2920531.0	4375.0
2011-01-26	4450.0	4200.0	4375.0	4210.0	478564.0	4210.0
2011-01-27	4295.0	4115.0	4230.0	4120.0	287207.0	4120.0
2011-01-28	4165.0	4060.0	4070.0	4120.0	152325.0	4120.0
2011-01-31	4120.0	4020.0	4030.0	4030.0	109456.0	4030.0
2011-02-01	4090.0	3990.0	4030.0	4030.0	77241.0	4030.0
2011-02-07	4125.0	4005.0	4075.0	4100.0	127198.0	4100.0
2011-02-08	4175.0	4090.0	4140.0	4120.0	71355.0	4120.0
2011-02-09	4170.0	4075.0	4100.0	4120.0	65667.0	4120.0
2011-02-10	4145.0	4030.0	4090.0	4035.0	83460.0	4035.0
2011-02-11	4100.0	4000.0	4100.0	4070.0	118545.0	4070.0
2011-02-14	4095.0	3975.0	4070.0	3980.0	87855.0	3980.0
2011-02-15	4050.0	3900.0	4000.0	3910.0	93342.0	3910.0
2011-02-16	3945.0	3830.0	3885.0	3910.0	201657.0	3910.0
2011-02-17	3990.0	3800.0	3915.0	3810.0	73409.0	3810.0
2011-02-18	3985.0	3800.0	3825.0	3960.0	59868.0	3960.0
2011-02-21	4075.0	3950.0	3955.0	3975.0	47371.0	3975.0
2011-02-22	4010.0	3845.0	3975.0	3870.0	47087.0	3870.0
2011-02-23	3920.0	3800.0	3820.0	3815.0	28963.0	3815.0
2011-02-24	3885.0	3725.0	3860.0	3725.0	75623.0	3725.0
2011-02-25	3800.0	3650.0	3725.0	3745.0	69423.0	3745.0
2011-02-28	3760.0	3590.0	3730.0	3605.0	79373.0	3605.0
2011-03-02	3600.0	3515.0	3530.0	3520.0	102434.0	3520.0
2011-03-03	3695.0	3525.0	3525.0	3600.0	33839.0	3600.0
2011-03-04	3710.0	3590.0	3680.0	3655.0	63536.0	3655.0
2011-03-07	3745.0	3640.0	3720.0	3740.0	28791.0	3740.0
2011-03-08	3845.0	3695.0	3695.0	3790.0	123196.0	3790.0
2011-03-09	3795.0	3725.0	3790.0	3730.0	35523.0	3730.0
2011-03-10	3780.0	3700.0	3755.0	3735.0	24708.0	3735.0
2011-03-11	3735.0	3655.0	3735.0	3680.0	41590.0	3680.0
2011-03-14	3720.0	3515.0	3615.0	3620.0	97734.0	3620.0
2011-03-15	3685.0	3425.0	3620.0	3600.0	103367.0	3600.0
2011-03-16	3745.0	3555.0	3555.0	3680.0	39440.0	3680.0
2011-03-17	3650.0	3530.0	3580.0	3650.0	55484.0	3650.0
2011-03-18	3785.0	3655.0	3655.0	3725.0	70912.0	3725.0
2011-03-21	3820.0	3715.0	3725.0	3725.0	46482.0	3725.0
2011-03-22	3815.0	3720.0	3745.0	3745.0	68896.0	3745.0
2011-03-23	3785.0	3690.0	3745.0	3730.0	59806.0	3730.0
2011-03-24	3895.0	3730.0	3730.0	3860.0	153774.0	3860.0
2011-03-25	4020.0	3860.0	3895.0	4020.0	152129.0	4020.0
2011-03-28	4195.0	3985.0	4020.0	4010.0	211751.0	4010.0
2011-03-29	4125.0	3980.0	4010.0	4070.0	116682.0	4070.0
2011-03-30	4625.0	4075.0	4090.0	4420.0	1776127.0	4420.0
2011-03-31	4500.0	4215.0	4500.0	4250.0	346630.0	4250.0
2011-04-01	4350.0	4155.0	4230.0	4155.0	247614.0	4155.0
2011-04-04	4325.0	4090.0	4160.0	4270.0	267844.0	4270.0
2011-04-05	4360.0	4225.0	4230.0	4250.0	209404.0	4250.0
2011-04-06	4320.0	4210.0	4250.0	4250.0	109705.0	4250.0
2011-04-07	4290.0	4135.0	4270.0	4200.0	91706.0	4200.0
2011-04-08	4250.0	4150.0	4210.0	4150.0	109719.0	4150.0
2011-04-11	4235.0	4050.0	4140.0	4120.0	110792.0	4120.0
2011-04-12	4120.0	3990.0	4100.0	4040.0	156360.0	4040.0
2011-04-13	4165.0	4010.0	4095.0	4015.0	86324.0	4015.0
2011-04-14	4090.0	3990.0	4045.0	4010.0	125023.0	4010.0
2011-04-15	4140.0	4020.0	4040.0	4130.0	168941.0	4130.0
2011-04-18	4440.0	4085.0	4130.0	4415.0	656077.0	4415.0
2011-04-19	4390.0	4100.0	4370.0	4220.0	174817.0	4220.0
2011-04-20	4290.0	4210.0	4290.0	4220.0	114938.0	4220.0
2011-04-21	4430.0	4225.0	4230.0	4265.0	207643.0	4265.0
2011-04-22	4470.0	4230.0	4285.0	4245.0	357072.0	4245.0
2011-04-25	4420.0	4250.0	4300.0	4360.0	221889.0	4360.0
2011-04-26	4575.0	4345.0	4395.0	4490.0	454430.0	4490.0
2011-04-27	4530.0	4255.0	4520.0	4270.0	287631.0	4270.0
2011-04-28	4300.0	4055.0	4270.0	4100.0	261075.0	4100.0
2011-04-29	4130.0	4025.0	4100.0	4100.0	81825.0	4100.0
2011-05-02	4200.0	4080.0	4080.0	4150.0	60858.0	4150.0
2011-05-03	4180.0	4050.0	4100.0	4070.0	96197.0	4070.0
2011-05-04	4125.0	4030.0	4055.0	4110.0	43923.0	4110.0
2011-05-06	4100.0	4050.0	4100.0	4060.0	38665.0	4060.0
2011-05-09	4100.0	4040.0	4040.0	4045.0	33760.0	4045.0
2011-05-11	4085.0	3980.0	4025.0	4020.0	49138.0	4020.0
2011-05-12	4060.0	3980.0	4000.0	4020.0	39242.0	4020.0
2011-05-13	4085.0	3970.0	4050.0	4050.0	52099.0	4050.0
2011-05-16	4200.0	4020.0	4020.0	4180.0	159410.0	4180.0
2011-05-17	4260.0	4185.0	4200.0	4200.0	115713.0	4200.0
2011-05-18	4335.0	4200.0	4260.0	4300.0	119250.0	4300.0
2011-05-19	4355.0	4220.0	4350.0	4290.0	115198.0	4290.0
2011-05-20	4370.0	4225.0	4295.0	4315.0	120116.0	4315.0
2011-05-23	4300.0	4115.0	4300.0	4115.0	79296.0	4115.0
2011-05-24	4220.0	4110.0	4115.0	4135.0	49229.0	4135.0
2011-05-25	4225.0	4105.0	4135.0	4105.0	67042.0	4105.0
2011-05-26	4250.0	4120.0	4150.0	4220.0	62617.0	4220.0
2011-05-27	4775.0	4210.0	4210.0	4660.0	710703.0	4660.0
2011-05-30	4715.0	4555.0	4600.0	4700.0	266625.0	4700.0
2011-05-31	4870.0	4590.0	4640.0	4750.0	266753.0	4750.0
2011-06-01	4770.0	4675.0	4760.0	4720.0	163334.0	4720.0
2011-06-02	4730.0	4600.0	4640.0	4645.0	98746.0	4645.0
2011-06-03	4880.0	4450.0	4610.0	4510.0	274696.0	4510.0
2011-06-07	4580.0	4410.0	4485.0	4480.0	105743.0	4480.0
2011-06-08	4570.0	4400.0	4480.0	4440.0	84499.0	4440.0
2011-06-09	4565.0	4445.0	4445.0	4550.0	111038.0	4550.0
2011-06-10	4720.0	4500.0	4565.0	4630.0	217207.0	4630.0
2011-06-13	4855.0	4570.0	4630.0	4570.0	263578.0	4570.0
2011-06-14	4790.0	4510.0	4625.0	4785.0	228008.0	4785.0
2011-06-15	4850.0	4670.0	4850.0	4730.0	193413.0	4730.0
2011-06-16	4915.0	4775.0	4845.0	4820.0	416672.0	4820.0
2011-06-17	5030.0	4810.0	4845.0	5000.0	501346.0	5000.0
2011-06-20	5250.0	5020.0	5080.0	5150.0	567333.0	5150.0
2011-06-21	5270.0	5030.0	5200.0	5120.0	226085.0	5120.0
2011-06-22	5320.0	5040.0	5170.0	5210.0	366975.0	5210.0
2011-06-23	5250.0	5150.0	5200.0	5200.0	147681.0	5200.0
2011-06-24	5380.0	5170.0	5240.0	5300.0	399915.0	5300.0
2011-06-27	5440.0	5240.0	5300.0	5370.0	186630.0	5370.0
2011-06-28	5470.0	5280.0	5420.0	5360.0	221234.0	5360.0
2011-06-29	5410.0	5070.0	5410.0	5080.0	333563.0	5080.0
2011-06-30	5240.0	5050.0	5110.0	5240.0	274017.0	5240.0
2011-07-01	5510.0	5250.0	5300.0	5370.0	297719.0	5370.0
2011-07-04	5470.0	5070.0	5420.0	5170.0	258637.0	5170.0
2011-07-05	5270.0	5130.0	5140.0	5250.0	132438.0	5250.0
2011-07-06	5250.0	5150.0	5200.0	5160.0	107809.0	5160.0
2011-07-07	5200.0	5080.0	5200.0	5150.0	192368.0	5150.0
2011-07-08	5240.0	5130.0	5130.0	5220.0	135357.0	5220.0
2011-07-11	5280.0	5130.0	5200.0	5130.0	125068.0	5130.0
2011-07-12	5100.0	4850.0	5100.0	4890.0	368988.0	4890.0
2011-07-13	5160.0	4880.0	4890.0	5160.0	173114.0	5160.0
2011-07-14	5290.0	5150.0	5160.0	5160.0	143531.0	5160.0
2011-07-15	5460.0	5190.0	5190.0	5430.0	379054.0	5430.0
2011-07-18	5840.0	5330.0	5440.0	5690.0	486978.0	5690.0
2011-07-19	5740.0	5550.0	5740.0	5610.0	205015.0	5610.0
2011-07-20	5850.0	5580.0	5700.0	5620.0	286994.0	5620.0
2011-07-21	5630.0	5430.0	5600.0	5440.0	216364.0	5440.0
2011-07-22	6100.0	5550.0	5550.0	6000.0	795673.0	6000.0
2011-07-25	6050.0	5880.0	5950.0	5930.0	414952.0	5930.0
2011-07-26	6280.0	5870.0	5940.0	6200.0	397355.0	6200.0
2011-07-27	6300.0	5980.0	6290.0	5980.0	309826.0	5980.0
2011-07-28	6100.0	5850.0	5860.0	5980.0	408354.0	5980.0
2011-07-29	6150.0	5890.0	6000.0	6080.0	380944.0	6080.0
2011-08-01	6380.0	5990.0	6120.0	6080.0	516720.0	6080.0
2011-08-02	6050.0	5680.0	6050.0	5800.0	438618.0	5800.0
2011-08-03	5870.0	5530.0	5650.0	5800.0	224561.0	5800.0
2011-08-04	5930.0	5510.0	5880.0	5510.0	191567.0	5510.0
2011-08-05	5350.0	5030.0	5160.0	5300.0	237492.0	5300.0
2011-08-08	5450.0	4605.0	5120.0	5000.0	310409.0	5000.0
2011-08-09	5200.0	4250.0	4700.0	5200.0	359984.0	5200.0
2011-08-10	5590.0	5360.0	5380.0	5390.0	397483.0	5390.0
2011-08-11	5550.0	5060.0	5130.0	5460.0	208187.0	5460.0
2011-08-12	5620.0	5250.0	5590.0	5250.0	252330.0	5250.0
2011-08-16	5500.0	5310.0	5500.0	5380.0	155813.0	5380.0
2011-08-17	5620.0	5390.0	5500.0	5420.0	410084.0	5420.0
2011-08-18	5450.0	5210.0	5430.0	5320.0	331970.0	5320.0
2011-08-19	5170.0	4910.0	5130.0	4930.0	226696.0	4930.0
2011-08-22	5040.0	4705.0	4850.0	4910.0	135627.0	4910.0
2011-08-23	5100.0	4950.0	4950.0	5060.0	178610.0	5060.0
2011-08-24	5150.0	4840.0	5140.0	4840.0	164666.0	4840.0
2011-08-25	4985.0	4660.0	4900.0	4825.0	200837.0	4825.0
2011-08-26	4870.0	4700.0	4755.0	4815.0	102373.0	4815.0
2011-08-29	5120.0	4770.0	4835.0	5120.0	248572.0	5120.0
2011-08-30	5210.0	5050.0	5130.0	5100.0	105440.0	5100.0
2011-08-31	5190.0	5050.0	5130.0	5140.0	119563.0	5140.0
2011-09-01	5300.0	5000.0	5180.0	5070.0	370643.0	5070.0
2011-09-02	5170.0	4990.0	5060.0	5100.0	75587.0	5100.0
2011-09-05	4990.0	4780.0	4990.0	4785.0	83993.0	4785.0
2011-09-06	4795.0	4570.0	4665.0	4620.0	71126.0	4620.0
2011-09-07	4850.0	4675.0	4730.0	4735.0	89259.0	4735.0
2011-09-08	4835.0	4550.0	4835.0	4560.0	154613.0	4560.0
2011-09-09	4670.0	4460.0	4560.0	4580.0	94083.0	4580.0
2011-09-14	4615.0	4230.0	4575.0	4240.0	95303.0	4240.0
2011-09-15	4435.0	4110.0	4365.0	4250.0	91931.0	4250.0
2011-09-16	4675.0	4330.0	4400.0	4585.0	152002.0	4585.0
2011-09-19	4670.0	4490.0	4560.0	4490.0	116067.0	4490.0
2011-09-20	4495.0	4365.0	4435.0	4430.0	90895.0	4430.0
2011-09-21	4570.0	4460.0	4470.0	4495.0	148302.0	4495.0
2011-09-22	4570.0	4355.0	4390.0	4570.0	169155.0	4570.0
2011-09-23	4460.0	4250.0	4355.0	4250.0	144596.0	4250.0
2011-09-26	4340.0	3615.0	4290.0	3655.0	363764.0	3655.0
2011-09-27	3970.0	3750.0	3750.0	3945.0	215765.0	3945.0
2011-09-28	4080.0	3950.0	4000.0	4000.0	87619.0	4000.0
2011-09-29	4180.0	3920.0	3920.0	4150.0	91537.0	4150.0
2011-09-30	4220.0	4135.0	4170.0	4200.0	73067.0	4200.0
2011-10-04	4050.0	3825.0	3950.0	4050.0	93009.0	4050.0
2011-10-05	4160.0	3900.0	4100.0	3940.0	67936.0	3940.0
2011-10-06	4200.0	4010.0	4010.0	4065.0	53070.0	4065.0
2011-10-07	4360.0	4140.0	4275.0	4300.0	93217.0	4300.0
2011-10-10	4490.0	4300.0	4300.0	4430.0	92695.0	4430.0
2011-10-11	4595.0	4230.0	4595.0	4455.0	109946.0	4455.0
2011-10-12	4445.0	4270.0	4445.0	4320.0	141491.0	4320.0
2011-10-13	4525.0	4365.0	4405.0	4490.0	293460.0	4490.0
2011-10-14	4515.0	4300.0	4515.0	4390.0	92926.0	4390.0
2011-10-17	4570.0	4385.0	4450.0	4485.0	130274.0	4485.0
2011-10-18	4450.0	4310.0	4450.0	4330.0	116068.0	4330.0
2011-10-19	4395.0	4285.0	4335.0	4360.0	128831.0	4360.0
2011-10-20	4490.0	4280.0	4310.0	4300.0	87505.0	4300.0
2011-10-21	4490.0	4310.0	4340.0	4365.0	124002.0	4365.0
2011-10-24	4635.0	4410.0	4450.0	4595.0	271493.0	4595.0
2011-10-25	4670.0	4510.0	4620.0	4510.0	97335.0	4510.0
2011-10-26	4520.0	4395.0	4500.0	4435.0	126180.0	4435.0
2011-10-27	4740.0	4455.0	4460.0	4660.0	237146.0	4660.0
2011-10-28	4740.0	4400.0	4700.0	4400.0	270842.0	4400.0
2011-10-31	4490.0	4285.0	4410.0	4290.0	168378.0	4290.0
2011-11-01	4360.0	4205.0	4210.0	4290.0	85936.0	4290.0
2011-11-02	4245.0	4105.0	4150.0	4245.0	77754.0	4245.0
2011-11-03	4330.0	4150.0	4330.0	4190.0	67123.0	4190.0
2011-11-04	4300.0	4120.0	4300.0	4200.0	293194.0	4200.0
2011-11-07	4240.0	4180.0	4200.0	4230.0	78249.0	4230.0
2011-11-08	4245.0	4175.0	4230.0	4200.0	107387.0	4200.0
2011-11-09	4245.0	4115.0	4245.0	4115.0	176151.0	4115.0
2011-11-10	4060.0	3850.0	4010.0	3925.0	214878.0	3925.0
2011-11-11	4010.0	3930.0	3950.0	4000.0	115754.0	4000.0
2011-11-14	4100.0	3985.0	4000.0	4100.0	172480.0	4100.0
2011-11-15	4125.0	4030.0	4085.0	4050.0	117722.0	4050.0
2011-11-16	4135.0	4000.0	4050.0	4010.0	157461.0	4010.0
2011-11-17	4135.0	3985.0	4015.0	4135.0	85524.0	4135.0
2011-11-18	4120.0	4010.0	4035.0	4100.0	64814.0	4100.0
2011-11-21	4095.0	4030.0	4035.0	4040.0	59304.0	4040.0
2011-11-22	4120.0	3975.0	3980.0	4050.0	70867.0	4050.0
2011-11-23	4090.0	3960.0	4060.0	3970.0	101467.0	3970.0
2011-11-24	4050.0	3970.0	3970.0	4040.0	58727.0	4040.0
2011-11-25	4045.0	3945.0	4005.0	3960.0	83284.0	3960.0
2011-11-28	4160.0	3960.0	3960.0	4140.0	158221.0	4140.0
2011-11-29	4215.0	4105.0	4200.0	4160.0	113687.0	4160.0
2011-11-30	4175.0	4100.0	4160.0	4135.0	55394.0	4135.0
2011-12-01	4285.0	4140.0	4200.0	4145.0	277112.0	4145.0
2011-12-02	4220.0	4100.0	4145.0	4200.0	105211.0	4200.0
2011-12-05	4510.0	4205.0	4205.0	4475.0	532559.0	4475.0
2011-12-06	4510.0	4380.0	4475.0	4460.0	220144.0	4460.0
2011-12-07	4640.0	4460.0	4480.0	4470.0	340942.0	4470.0
2011-12-08	4560.0	4400.0	4470.0	4535.0	169417.0	4535.0
2011-12-09	4540.0	4450.0	4450.0	4460.0	118446.0	4460.0
2011-12-12	4550.0	4315.0	4550.0	4340.0	268341.0	4340.0
2011-12-13	4410.0	4250.0	4280.0	4285.0	158811.0	4285.0
2011-12-14	4415.0	4290.0	4290.0	4330.0	101597.0	4330.0
2011-12-15	4345.0	4245.0	4305.0	4245.0	123878.0	4245.0
2011-12-16	4425.0	4260.0	4290.0	4400.0	154007.0	4400.0
2011-12-19	4470.0	4090.0	4450.0	4095.0	243901.0	4095.0
2011-12-20	4225.0	4095.0	4095.0	4205.0	96099.0	4205.0
2011-12-21	4380.0	4270.0	4300.0	4280.0	100379.0	4280.0
2011-12-22	4500.0	4280.0	4325.0	4375.0	162270.0	4375.0
2011-12-23	4445.0	4330.0	4410.0	4330.0	92480.0	4330.0
2011-12-26	4380.0	4260.0	4345.0	4285.0	115706.0	4285.0
2011-12-27	4300.0	4095.0	4260.0	4190.0	111378.0	4190.0
2011-12-28	4215.0	4135.0	4135.0	4140.0	60018.0	4140.0
2011-12-29	4165.0	4065.0	4105.0	4115.0	77446.0	4115.0
2012-01-02	4155.0	4010.0	4155.0	4120.0	59867.0	4120.0
2012-01-03	4250.0	4060.0	4060.0	4250.0	109973.0	4250.0
2012-01-04	4450.0	4240.0	4290.0	4340.0	205254.0	4340.0
2012-01-05	4385.0	4325.0	4340.0	4370.0	58530.0	4370.0
2012-01-06	4365.0	4290.0	4330.0	4315.0	75439.0	4315.0
2012-01-09	4330.0	4225.0	4275.0	4270.0	66051.0	4270.0
2012-01-10	4400.0	4290.0	4340.0	4400.0	67822.0	4400.0
2012-01-11	4480.0	4365.0	4450.0	4450.0	100717.0	4450.0
2012-01-12	4475.0	4405.0	4455.0	4460.0	106004.0	4460.0
2012-01-13	4505.0	4385.0	4470.0	4395.0	64912.0	4395.0
2012-01-16	4380.0	4280.0	4365.0	4340.0	68387.0	4340.0
2012-01-17	4390.0	4325.0	4340.0	4350.0	87312.0	4350.0
2012-01-18	4425.0	4295.0	4350.0	4345.0	63261.0	4345.0
2012-01-19	4395.0	4315.0	4345.0	4325.0	72671.0	4325.0
2012-01-20	4350.0	4255.0	4305.0	4340.0	88631.0	4340.0
2012-01-25	4395.0	4325.0	4385.0	4365.0	45005.0	4365.0
2012-01-26	4410.0	4340.0	4375.0	4395.0	42162.0	4395.0
2012-01-27	4435.0	4315.0	4360.0	4390.0	62659.0	4390.0
2012-01-30	4390.0	4270.0	4390.0	4290.0	87154.0	4290.0
2012-01-31	4315.0	4265.0	4300.0	4285.0	51064.0	4285.0
2012-02-01	4420.0	4240.0	4290.0	4395.0	110349.0	4395.0
2012-02-02	4490.0	4410.0	4475.0	4450.0	129137.0	4450.0
2012-02-03	4470.0	4385.0	4400.0	4435.0	81678.0	4435.0
2012-02-06	4450.0	4385.0	4450.0	4410.0	116780.0	4410.0
2012-02-07	4585.0	4420.0	4420.0	4585.0	356143.0	4585.0
2012-02-08	4720.0	4540.0	4610.0	4575.0	283251.0	4575.0
2012-02-09	4600.0	4480.0	4600.0	4550.0	117327.0	4550.0
2012-02-10	4650.0	4440.0	4565.0	4515.0	217725.0	4515.0
2012-02-13	4550.0	4470.0	4520.0	4520.0	98626.0	4520.0
2012-02-14	4745.0	4530.0	4535.0	4700.0	306112.0	4700.0
2012-02-15	4810.0	4640.0	4765.0	4660.0	214172.0	4660.0
2012-02-16	4660.0	4590.0	4625.0	4600.0	92362.0	4600.0
2012-02-17	4680.0	4565.0	4610.0	4575.0	97574.0	4575.0
2012-02-20	4625.0	4495.0	4600.0	4550.0	186521.0	4550.0
2012-02-21	4590.0	4395.0	4590.0	4465.0	271680.0	4465.0
2012-02-22	4495.0	4410.0	4495.0	4450.0	224552.0	4450.0
2012-02-23	4470.0	4370.0	4450.0	4400.0	264776.0	4400.0
2012-02-24	4505.0	4405.0	4405.0	4470.0	128259.0	4470.0
2012-02-27	4555.0	4425.0	4470.0	4425.0	127937.0	4425.0
2012-02-28	4470.0	4395.0	4410.0	4465.0	106315.0	4465.0
2012-02-29	4510.0	4440.0	4470.0	4465.0	94046.0	4465.0
2012-03-02	4480.0	4390.0	4465.0	4480.0	162195.0	4480.0
2012-03-05	4510.0	4420.0	4510.0	4455.0	95968.0	4455.0
2012-03-06	4470.0	4310.0	4465.0	4360.0	148739.0	4360.0
2012-03-07	4315.0	4265.0	4275.0	4285.0	134269.0	4285.0
2012-03-08	4305.0	4265.0	4300.0	4290.0	79203.0	4290.0
2012-03-09	4330.0	4265.0	4305.0	4330.0	66102.0	4330.0
2012-03-12	4380.0	4290.0	4330.0	4305.0	63646.0	4305.0
2012-03-13	4325.0	4290.0	4300.0	4320.0	100848.0	4320.0
2012-03-14	4370.0	4320.0	4360.0	4325.0	52950.0	4325.0
2012-03-15	4350.0	4290.0	4350.0	4330.0	47156.0	4330.0
2012-03-16	4420.0	4320.0	4320.0	4400.0	119144.0	4400.0
2012-03-19	4435.0	4355.0	4400.0	4365.0	63652.0	4365.0
2012-03-20	4405.0	4245.0	4360.0	4265.0	100359.0	4265.0
2012-03-21	4280.0	4215.0	4265.0	4235.0	45085.0	4235.0
2012-03-22	4260.0	4140.0	4260.0	4195.0	86016.0	4195.0
2012-03-23	4195.0	4130.0	4195.0	4175.0	74469.0	4175.0
2012-03-26	4220.0	4175.0	4200.0	4200.0	31257.0	4200.0
2012-03-27	4245.0	4205.0	4205.0	4210.0	55601.0	4210.0
2012-03-28	4220.0	4125.0	4205.0	4130.0	57144.0	4130.0
2012-03-29	4150.0	4010.0	4110.0	4080.0	90332.0	4080.0
2012-03-30	4170.0	4080.0	4095.0	4120.0	12679.0	4120.0
2012-04-02	4180.0	4100.0	4100.0	4135.0	33027.0	4135.0
2012-04-03	4170.0	4135.0	4150.0	4140.0	36045.0	4140.0
2012-04-04	4175.0	4000.0	4140.0	4035.0	80699.0	4035.0
2012-04-05	4065.0	3985.0	4015.0	4020.0	52820.0	4020.0
2012-04-06	4130.0	4005.0	4020.0	4065.0	79387.0	4065.0
2012-04-09	4060.0	3950.0	4035.0	3960.0	40032.0	3960.0
2012-04-10	4025.0	3920.0	3930.0	3930.0	64064.0	3930.0
2012-04-12	3980.0	3900.0	3940.0	3930.0	22131.0	3930.0
2012-04-13	4055.0	3935.0	3940.0	4020.0	31070.0	4020.0
2012-04-16	4075.0	3955.0	4000.0	4075.0	21612.0	4075.0
2012-04-17	4090.0	4020.0	4085.0	4065.0	19679.0	4065.0
2012-04-18	4095.0	4050.0	4080.0	4050.0	21896.0	4050.0
2012-04-19	4050.0	3975.0	4040.0	3985.0	46667.0	3985.0
2012-04-20	4020.0	3930.0	4000.0	3980.0	57376.0	3980.0
2012-04-23	4015.0	3915.0	3965.0	3915.0	29050.0	3915.0
2012-04-24	3915.0	3845.0	3890.0	3870.0	45787.0	3870.0
2012-04-25	3900.0	3835.0	3850.0	3880.0	13644.0	3880.0
2012-04-26	3950.0	3805.0	3890.0	3810.0	30945.0	3810.0
2012-04-27	3865.0	3800.0	3840.0	3825.0	23456.0	3825.0
2012-04-30	3840.0	3700.0	3825.0	3715.0	76224.0	3715.0
2012-05-02	3790.0	3715.0	3715.0	3745.0	66902.0	3745.0
2012-05-03	3795.0	3740.0	3770.0	3775.0	143308.0	3775.0
2012-05-04	3890.0	3775.0	3775.0	3860.0	54059.0	3860.0
2012-05-07	3970.0	3790.0	3850.0	3805.0	99584.0	3805.0
2012-05-08	3850.0	3800.0	3810.0	3815.0	21209.0	3815.0
2012-05-09	3840.0	3765.0	3765.0	3765.0	22167.0	3765.0
2012-05-10	3820.0	3755.0	3760.0	3810.0	36301.0	3810.0
2012-05-11	3810.0	3760.0	3810.0	3795.0	23537.0	3795.0
2012-05-14	3795.0	3700.0	3775.0	3725.0	28757.0	3725.0
2012-05-15	3725.0	3500.0	3720.0	3580.0	143443.0	3580.0
2012-05-16	3570.0	3445.0	3530.0	3465.0	147047.0	3465.0
2012-05-17	3500.0	3400.0	3415.0	3450.0	61258.0	3450.0
2012-05-18	3425.0	3230.0	3395.0	3310.0	94544.0	3310.0
2012-05-21	3350.0	3250.0	3300.0	3295.0	29230.0	3295.0
2012-05-22	3375.0	3290.0	3295.0	3325.0	91663.0	3325.0
2012-05-23	3340.0	3245.0	3340.0	3270.0	44767.0	3270.0
2012-05-24	3295.0	3250.0	3295.0	3270.0	36355.0	3270.0
2012-05-25	3330.0	3285.0	3295.0	3305.0	29957.0	3305.0
2012-05-29	3405.0	3310.0	3320.0	3375.0	41145.0	3375.0
2012-05-30	3400.0	3335.0	3400.0	3370.0	53601.0	3370.0
2012-05-31	3370.0	3325.0	3360.0	3370.0	17863.0	3370.0
2012-06-01	3375.0	3325.0	3335.0	3330.0	28612.0	3330.0
2012-06-04	3230.0	3150.0	3230.0	3175.0	77066.0	3175.0
2012-06-05	3220.0	3170.0	3220.0	3185.0	30066.0	3185.0
2012-06-07	3280.0	3200.0	3215.0	3235.0	59707.0	3235.0
2012-06-08	3350.0	3225.0	3225.0	3250.0	51853.0	3250.0
2012-06-11	3335.0	3280.0	3280.0	3290.0	20118.0	3290.0
2012-06-12	3325.0	3220.0	3260.0	3290.0	32315.0	3290.0
2012-06-13	3330.0	3270.0	3325.0	3300.0	37169.0	3300.0
2012-06-14	3340.0	3250.0	3300.0	3340.0	30959.0	3340.0
2012-06-15	3360.0	3290.0	3350.0	3310.0	46398.0	3310.0
2012-06-18	3380.0	3325.0	3325.0	3370.0	54902.0	3370.0
2012-06-19	3385.0	3330.0	3335.0	3355.0	28823.0	3355.0
2012-06-20	3390.0	3350.0	3360.0	3355.0	38908.0	3355.0
2012-06-21	3385.0	3330.0	3365.0	3345.0	41573.0	3345.0
2012-06-22	3320.0	3250.0	3300.0	3270.0	49585.0	3270.0
2012-06-25	3290.0	3225.0	3290.0	3225.0	24669.0	3225.0
2012-06-26	3300.0	3220.0	3220.0	3260.0	19272.0	3260.0
2012-06-27	3355.0	3235.0	3250.0	3325.0	27477.0	3325.0
2012-06-28	3375.0	3305.0	3305.0	3340.0	21154.0	3340.0
2012-06-29	3360.0	3300.0	3300.0	3355.0	17338.0	3355.0
2012-07-02	3420.0	3355.0	3365.0	3400.0	41072.0	3400.0
2012-07-03	3425.0	3380.0	3400.0	3410.0	25438.0	3410.0
2012-07-04	3440.0	3405.0	3430.0	3430.0	34339.0	3430.0
2012-07-05	3495.0	3405.0	3425.0	3440.0	23498.0	3440.0
2012-07-06	3460.0	3410.0	3460.0	3410.0	27662.0	3410.0
2012-07-09	3410.0	3360.0	3365.0	3395.0	34143.0	3395.0
2012-07-10	3425.0	3380.0	3380.0	3420.0	30932.0	3420.0
2012-07-11	3505.0	3420.0	3440.0	3505.0	47296.0	3505.0
2012-07-12	3575.0	3475.0	3510.0	3480.0	42361.0	3480.0
2012-07-13	3500.0	3370.0	3500.0	3445.0	37613.0	3445.0
2012-07-16	3495.0	3440.0	3460.0	3440.0	9457.0	3440.0
2012-07-17	3465.0	3350.0	3440.0	3390.0	9539.0	3390.0
2012-07-18	3420.0	3370.0	3400.0	3400.0	33618.0	3400.0
